ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;1034;0;56;0;0;0;56;0;0.057444444444444444;0.0010922222222222223;;187120;188133;4536;16658;187154;187032;188010;3640;15477;187950
2;9;20000;20000;1277;0;50;0;0;0;50;0;0.06385;0.0009830000000000001;;230861;234891;4657;206587;231273;230771;235979;3647;205226;232025
3;8;21000;21000;311;0;48;0;0;0;48;0;0.014809523809523809;0.0009361904761904763;;56839;56869;4536;439665;56848;56782;57726;3647;438291;57447
4;7;36000;36000;2848;0;28;6;0;0;28;6;0.0791111111111111;0.0005461111111111111;;513761;816047;195568;498780;540408;513705;815807;195382;507266;540360
5;6;39000;39000;2206;0;26;6;-1;0;26;7;0.05656410256410256;0.0005041025641025641;;398195;700864;4560;1014990;448961;398139;701281;3640;1158531;458433
6;5;48000;48000;1913;0;21;2;-6;0;21;8;0.03985416666666667;0.00040958333333333336;;345373;583835;5302;1415573;359827;345289;647544;4392;2834355;411100
7;4;48000;48000;6751;0;21;25;8;0;21;17;0.14064583333333333;0.00040958333333333336;;1216771;2633865;353877;1763478;1527556;1216719;2116415;4410;3059897;1391020
8;3;60000;60000;10632;0;17;34;-4;0;17;38;0.1772;0.0003276666666666667;;1915807;5102004;239329;2982811;3028032;1920836;3535990;239182;2981532;2624354
9;2;84000;84000;16193;0;12;41;5;0;12;36;0.19277380952380951;0.00023404761904761908;;3414646;9685238;65329;5397772;6339829;3414302;8328341;65147;5396519;5185148
10;1;89000;89000;6151;1;12;18;4;0;12;14;0.0691123595505618;0.0002208988764044944;;1108802;9696999;4536;15085227;3524759;1109521;4874279;3646;9936567;2182187
;;1000000;;;;;132;;;;126;0.8913653510035533;0.005663406202411821;0.8970287572059651
;;;;;;;0.045454545454545456;;;;;
