ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;321;0;46;0;0;0;46;0;0.01459090909090909;0.0008936363636363637;;58636;58671;4638;16658;58665;58546;59528;3640;14777;59481
2;9;29000;29000;2223;0;35;4;0;0;35;4;0.0766551724137931;0.0006779310344827587;;401252;468512;4536;78105;409760;401164;469197;3640;76040;410610
3;8;53000;53000;5576;0;19;7;0;0;19;7;0.10520754716981132;0.0003709433962264151;;1005170;1480231;4536;481574;1107215;1005087;1481228;3640;2906329;1089894
4;7;67000;67000;14023;0;15;20;-2;0;15;22;0.20929850746268658;0.0002934328358208955;;2530679;4017949;4536;1489107;2971140;2530845;4018597;3647;1487054;2985459
5;6;76000;76000;8399;0;14;14;1;0;13;13;0.11051315789473684;0.0002586842105263158;;1513669;4534457;4638;4083990;2075270;1513704;4534977;3677;4081869;2182860
6;5;77000;77000;6540;0;13;8;-1;0;13;9;0.08493506493506493;0.00025532467532467533;;1178776;5208192;20489;6008715;1723642;1178721;2257198;75591;7961994;1383126
7;4;80000;80000;208;0;13;0;0;0;13;0;0.0026;0.00024575000000000004;;38309;38444;4669;7189933;38331;38252;38389;345524;7187769;38291
8;3;88000;88000;21305;1;11;33;10;0;12;23;0.24210227272727272;0.00022340909090909093;;3838251;12173601;66908;7230874;8574625;3842322;9871924;66727;7228731;5603315
9;2;93000;93000;3769;3;11;14;8;0;11;6;0.040526881720430105;0.00021139784946236562;;679647;12249645;766821;23714361;4619926;679590;3692799;913655;11548348;1341858
10;1;98000;98000;788;3;10;3;2;0;10;1;0.008040816326530613;0.0002006122448979592;;142627;3370131;232857;41004298;772977;142649;208535;232940;12300915;149344
;;1000000;;;;;103;;;;85;0.8944703297412353;0.00363112170128684;0.8981014514425222
;;;;;;;0.17475728155339806;;;;;
