ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;16000;16000;2529;0;63;0;0;0;63;0;0.1580625;0.00122875;;456332;461146;4536;18415;457255;456240;462451;3640;16215;458127
2;11;28000;28000;405;0;36;0;0;0;36;0;0.014464285714285714;0.0007021428571428571;;73771;74745;3888;477556;73819;73714;74658;3647;475172;74411
3;10;31000;31000;2036;0;33;5;1;0;33;4;0.06567741935483871;0.0006341935483870968;;367595;913189;4657;553674;429536;367537;913973;3647;1061651;416155
4;9;33000;33000;3207;0;31;9;0;0;31;9;0.09718181818181819;0.0005957575757575758;;578495;1421751;4560;923545;725242;578439;1414570;3647;1000855;678254
5;8;36000;36000;2589;0;28;5;-1;0;28;6;0.07191666666666667;0.0005461111111111111;;467131;1306044;4413;1504371;548846;467072;934854;3648;1502012;564425
6;7;41000;41000;7281;0;25;38;8;0;25;30;0.17758536585365853;0.00047951219512195123;;1312397;3291156;4536;1973889;2158455;1312341;2817272;3647;1971550;1942959
7;6;68000;68000;2044;0;15;6;-2;0;15;8;0.030058823529411766;0.00028911764705882354;;369041;3213046;4536;3752391;1046866;368984;3213097;3661;3749983;1005846
8;5;72000;72000;1685;0;14;7;-1;0;14;8;0.02340277777777778;0.0002730555555555556;;304307;3139025;475787;4123931;654008;304250;3139329;475604;4121541;787469
9;4;73000;73000;7936;0;14;26;4;0;14;22;0.10871232876712329;0.0002693150684931507;;1430306;5193441;4560;4430909;2910356;1430250;3593699;3667;4428539;2441841
10;3;85000;85000;6280;0;12;19;1;0;12;18;0.07388235294117647;0.00023129411764705881;;1135926;7957461;4536;9626904;3373849;1136060;4896186;3661;9624975;2554616
11;2;93000;93000;5024;1;11;15;0;0;11;15;0.054021505376344085;0.00021139784946236562;;905719;10531453;376278;10843062;3978233;909870;8952217;376082;10841062;2871062
12;1;95000;95000;1557;1;11;8;2;0;11;6;0.016389473684210527;0.00020694736842105264;;281178;6747112;256666;22126472;2121264;281198;5788539;256744;12596795;1682240
;;1000000;;;;;138;;;;126;0.8913553178473119;0.005667594894158599;0.8970229127414705
;;;;;;;0.08695652173913043;;;;;
