ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;11000;11000;474;0;91;0;0;0;91;0;0.04309090909090909;0.0017872727272727274;;86176;87130;3558;21920;86211;86086;87068;3640;19096;87006
2;15;13000;13000;373;0;77;0;0;0;77;0;0.028692307692307694;0.0015123076923076926;;68003;68038;4536;110907;68025;67913;68895;3641;107899;68768
3;14;14000;14000;15;0;72;0;0;0;72;0;0.0010714285714285715;0.0014042857142857143;;3561;4564;4560;180436;3598;3504;4448;3640;178106;4237
4;13;15000;15000;788;0;67;3;2;0;67;1;0.052533333333333335;0.0013106666666666668;;142706;236215;4536;187085;144513;142649;236075;3640;184095;144935
5;12;24000;24000;676;0;42;3;0;0;42;3;0.028166666666666666;0.0008191666666666667;;122544;220314;4536;332123;128533;122487;220548;3647;329150;128980
6;11;32000;32000;2344;0;32;23;1;0;32;22;0.07325;0.000614375;;423033;667606;4661;457188;493928;422977;667442;3665;772225;491274
7;10;45000;45000;1195;0;23;10;-1;0;23;11;0.026555555555555554;0.0004368888888888889;;216092;657703;151261;882664;262225;216037;774167;151099;1978112;283190
8;9;52000;52000;8124;0;19;48;-2;0;19;50;0.15623076923076923;0.00037807692307692314;;1468084;2450264;76567;1101373;1845156;1468208;2450083;76378;1628226;1873165
9;8;54000;54000;402;0;19;1;-4;0;19;5;0.0074444444444444445;0.00036407407407407406;;73227;166853;4661;2898351;78312;73170;662506;12101;3827075;145071
10;7;61000;61000;1583;0;17;10;1;0;17;9;0.025950819672131146;0.00032229508196721313;;285946;2878282;4543;2974188;534798;285891;2878179;3666;3994071;500163
11;6;64000;64000;15054;0;16;93;11;0;16;82;0.23521875;0.0003071875;;3114415;5989989;431690;3262918;4250915;3039498;5485499;431573;3259707;3567587
12;5;76000;76000;7061;0;13;37;-3;0;13;40;0.0929078947368421;0.0002586842105263158;;1442659;8162377;4543;6962676;3230364;1442492;7872344;3666;6958605;3063354
13;4;77000;77000;1881;0;13;8;0;0;13;8;0.024428571428571428;0.00025532467532467533;;339698;1001531;743333;8919405;452361;339526;864772;750354;8565416;412581
14;3;82000;82000;4747;1;12;23;1;0;12;22;0.05789024390243903;0.00023975609756097561;;855845;11522442;4567;9261883;2793444;856561;1603355;3672;9038155;1152050
15;2;85000;85000;17;1;12;0;0;0;12;0;0.0002;0.00023129411764705881;;3839;16961;151259;22385733;4995;3861;15469;151076;10071397;5075
16;1;95000;95000;2893;2;11;14;3;0;11;11;0.03045263157894737;0.00020694736842105264;;521894;17348194;4543;22399350;3818176;521912;8243922;3666;10308831;2109815
;;1000000;;;;;273;;;;264;0.8840843259043457;0.010448603404686646;0.8945329293090324
;;;;;;;0.03296703296703297;;;;;
