ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;3119;0;46;0;0;0;46;0;0.14177272727272727;0.0008936363636363637;;562647;570570;4536;16658;564238;562559;571742;3640;257596;565064
2;9;26000;26000;5353;0;39;7;3;0;39;4;0.2058846153846154;0.0007561538461538463;;964998;1539038;4536;582114;1068819;964911;1540102;3640;580053;1026064
3;8;39000;39000;269;0;26;0;0;0;26;0;0.006897435897435898;0.0005041025641025641;;49291;49321;4638;1549329;49297;49234;50178;3640;1547258;49627
4;7;43000;43000;2867;0;24;5;1;0;24;4;0.06667441860465116;0.00045720930232558143;;517207;2063638;4536;1600896;696161;517237;2064616;3640;2969447;672890
5;6;63000;63000;5396;0;16;6;-1;0;16;7;0.08565079365079364;0.00031206349206349207;;972738;3043904;4560;2120523;1403937;972682;3044812;3647;2118485;1454885
6;5;68000;68000;638;0;15;2;1;0;15;1;0.00938235294117647;0.00028911764705882354;;115710;689932;4657;3095764;189025;115653;690008;3665;4190114;154128
7;4;76000;76000;6721;0;13;18;-1;0;13;19;0.0884342105263158;0.0002586842105263158;;1211396;3791090;4536;3213918;2311519;1211429;3792176;3661;3211919;2399185
8;3;81000;81000;16708;0;12;48;9;0;12;39;0.2062716049382716;0.00024271604938271607;;4609081;9052305;4560;5970399;6387505;4609815;6804103;3665;5968243;5152946
9;2;85000;85000;676;0;12;0;-2;0;12;2;0.007952941176470588;0.00023129411764705881;;122544;124570;4669;11107212;122791;122487;2239508;1357209;10584195;380051
10;1;100000;100000;7472;1;10;22;5;0;10;17;0.07472;0.0001966;;2942652;12599639;4536;11232444;6579296;1920645;9135492;3661;11230053;4398986
;;1000000;;;;;108;;;;93;0.8936411003924579;0.004141577592896762;0.8977826779853547
;;;;;;;0.1388888888888889;;;;;
