ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;12000;12000;4;0;84;0;0;0;84;0;0.0003333333333333333;0.0016383333333333334;;1584;2646;4536;21920;1621;1494;2476;3640;20252;2412
2;15;14000;14000;998;0;72;0;0;0;72;0;0.07128571428571429;0.0014042857142857143;;180626;186159;4536;26315;180950;180538;187368;3641;24463;181663
3;14;26000;26000;1861;0;39;1;0;0;39;1;0.07157692307692308;0.0007561538461538463;;335977;347297;4536;209158;336481;335920;347653;3647;658265;337152
4;13;28000;28000;4517;0;36;15;3;0;36;12;0.16132142857142856;0.0007021428571428571;;814401;1164330;189062;547528;857191;814345;829047;188859;545682;819408
5;12;43000;43000;1689;0;24;5;-1;0;24;6;0.03927906976744186;0.00045720930232558143;;305020;1325080;4536;1364263;377147;304966;1325766;3647;1362434;420066
6;11;46000;46000;3839;0;22;11;-3;0;22;14;0.08345652173913043;0.0004273913043478261;;692261;1709534;4536;1673814;834808;692204;1710471;3640;1673665;838969
7;10;48000;48000;913;0;21;2;0;0;21;2;0.019020833333333334;0.00040958333333333336;;165197;478192;10044;2375463;189287;165140;1171309;9880;3108389;222684
8;9;51000;51000;3851;0;20;20;3;0;20;17;0.07550980392156863;0.00038549019607843143;;694420;2409814;4536;2731214;1176937;694364;2051529;3661;2737142;939504
9;8;52000;52000;4065;0;20;19;0;0;20;19;0.07817307692307693;0.00037807692307692314;;733057;2449316;344613;3428307;988494;733000;2448979;344534;3443075;1055992
10;7;57000;57000;5597;0;18;34;11;0;18;23;0.09819298245614035;0.00034491228070175444;;1008962;5188837;5307;4163972;1910107;1008876;2957649;4428;4653310;1483212
11;6;57000;57000;2659;0;18;9;-9;0;18;18;0.046649122807017544;0.00034491228070175444;;479728;2897385;1017858;6543575;916223;479671;1932153;10634;4645696;890140
12;5;60000;60000;1299;0;17;5;-1;0;17;6;0.02165;0.0003276666666666667;;234809;727045;10120;7026084;313504;234754;762912;34654;7023781;342158
13;4;72000;72000;2228;0;14;11;-1;0;14;12;0.030944444444444445;0.0002730555555555556;;402157;3386912;152042;7263672;1069567;402098;3386748;418990;7261389;1063947
14;3;83000;83000;290;0;13;1;0;0;13;1;0.003493975903614458;0.0002368674698795181;;53065;1134381;4543;8169323;136273;53008;1134145;3666;7858804;136608
15;2;84000;84000;1499;0;12;11;4;0;12;7;0.017845238095238095;0.00023404761904761908;;270816;6635716;1184621;8225224;1575325;270760;1984787;1185251;7914722;723039
16;1;95000;95000;6477;1;11;33;9;0;11;24;0.06817894736842105;0.00020694736842105264;;1769235;9296265;4543;14863157;5061864;1711975;8635930;3666;9211583;3961585
;;1000000;;;;;177;;;;162;0.8869114160268263;0.008527076051051768;0.8954384920778781
;;;;;;;0.0847457627118644;;;;;
