ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;19000;19000;1154;0;53;0;0;0;53;0;0.06073684210526316;0.0010347368421052632;;208710;213583;4543;14931;209195;208621;214642;3645;13400;210046
2;7;32000;32000;5037;0;32;8;1;0;32;7;0.15740625;0.000614375;;908115;1128150;4543;226450;963182;908030;1129131;3645;2062075;957119
3;6;50000;50000;9758;0;20;14;-4;0;20;18;0.19516;0.0003932;;1758369;2898788;4543;1136782;2143599;1758316;2899864;3666;2683193;2233061
4;5;53000;53000;13562;0;19;31;6;0;19;25;0.2558867924528302;0.0003709433962264151;;2659547;5568965;4543;2897547;3643328;2448449;5557344;3666;2895842;3178233
5;4;59000;59000;3677;0;17;9;3;0;17;6;0.06232203389830508;0.00033322033898305084;;663089;3561673;4543;5559434;1229874;663030;1799474;3666;5557657;889792
6;3;60000;60000;7636;0;17;12;4;0;17;8;0.12726666666666667;0.0003276666666666667;;1376178;4962863;4543;7356460;2351292;1376124;4047282;3666;6227461;1706959
7;2;88000;88000;2615;1;12;10;2;0;12;8;0.02971590909090909;0.00022340909090909093;;471824;9220135;4543;8735145;3676088;471768;8310626;3666;8733340;2332044
8;1;94000;94000;578;1;11;3;0;0;11;3;0.006148936170212766;0.00020914893617021279;;104819;5669509;4543;26050658;774643;104841;5668993;3666;9246082;774654
;;1000000;;;;;87;;;;75;0.8946434303841868;0.0035067002710606992;0.8981501306552475
;;;;;;;0.13793103448275862;;;;;
