ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;11000;11000;988;0;91;0;0;0;91;0;0.08981818181818182;0.0017872727272727274;;178840;186937;4536;23674;179851;178753;189199;3641;22107;180803
2;17;14000;14000;0;0;72;0;0;0;72;0;0.0;0.0014042857142857143;;1165;1200;4536;205323;1177;1077;2059;3640;203577;1846
3;16;23000;23000;112;0;44;0;0;0;44;0;0.004869565217391304;0.0008547826086956522;;21015;21050;4642;208707;21030;20925;21907;3640;206948;21622
4;15;26000;26000;1457;0;39;6;0;0;39;6;0.05603846153846154;0.0007561538461538463;;263250;478196;4536;232003;280403;263195;479090;3640;230261;280940
5;14;48000;48000;414;0;21;0;-1;0;21;1;0.008625;0.00040958333333333336;;75386;75521;4661;497584;75409;75329;261417;3647;3997532;84738
6;13;58000;58000;2703;0;18;8;-1;0;18;9;0.04660344827586207;0.00033896551724137933;;487649;973374;4661;575491;562417;487591;973949;3665;2276395;572878
7;12;68000;68000;666;0;15;0;-1;0;15;1;0.009794117647058823;0.00028911764705882354;;120742;120877;4560;1065582;120790;120685;389699;3648;1210002;138913
8;11;69000;69000;4697;0;15;16;4;0;15;12;0.06807246376811595;0.00028492753623188407;;846803;1537883;32238;1188957;1061800;846748;1537645;32362;3594688;1021067
9;10;69000;69000;2467;0;15;8;-2;0;15;10;0.035753623188405796;0.00028492753623188407;;445183;950485;882645;2224524;523942;445126;981130;882762;2848473;564271
10;9;69000;69000;834;0;15;4;0;0;15;4;0.01208695652173913;0.00028492753623188407;;151109;608727;1332207;2680801;206195;150928;422767;1347641;2717076;176176
11;8;69000;69000;7271;0;15;23;0;0;15;23;0.1053768115942029;0.00028492753623188407;;1319106;2536540;1496138;2834474;1665598;1310418;2001760;32362;2871575;1585936
12;7;71000;71000;1129;0;15;7;0;0;15;7;0.015901408450704226;0.0002769014084507042;;204209;395332;4668;4361729;238532;204154;699771;9494;4360050;255768
13;6;78000;78000;9029;0;13;37;3;0;13;34;0.11575641025641026;0.00025205128205128206;;1821697;5594952;271937;4568717;2242771;1817303;2508579;271964;4567059;2048607
14;5;80000;80000;2568;0;13;7;1;0;13;6;0.0321;0.00024575000000000004;;463356;4130447;4543;6663956;835321;463301;3931160;3666;6660436;836352
15;4;83000;83000;2403;0;13;8;-3;0;12;11;0.028951807228915664;0.0002368674698795181;;433657;1116268;4567;7130202;565392;433602;738848;3672;7128275;537947
16;3;87000;87000;3070;0;12;8;-3;0;12;11;0.03528735632183908;0.0002259770114942529;;553828;1376107;4543;7575476;708163;553771;1375777;3666;7573478;740680
17;2;89000;89000;15775;1;11;63;14;0;11;49;0.17724719101123595;0.0002208988764044944;;3257502;11742663;4543;8347022;5884751;3124529;7624535;3666;8344844;4455602
18;1;92000;92000;4093;2;11;21;4;0;11;17;0.04448913043478261;0.00021369565217391304;;746884;12247760;565805;24120436;4356236;750985;3540499;565268;11664016;1280553
;;1000000;;;;;216;;;;201;0.8867719332733072;0.008652013239423178;0.8954239465127304
;;;;;;;0.06944444444444445;;;;;
