ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;544;0;91;0;0;0;91;0;0.04945454545454545;0.0017872727272727274;;98773;98808;4536;16658;98802;98683;99665;3640;14777;99614
2;9;32000;32000;6201;0;32;18;1;0;32;17;0.19378125;0.000614375;;1117761;1228678;4536;118242;1179659;1117671;1229746;3646;2025348;1177299
3;8;35000;35000;2912;0;29;5;-1;0;29;6;0.0832;0.0005617142857142857;;525299;1757896;4560;1238221;621305;525215;1758357;3640;2716679;587170
4;7;40000;40000;1334;0;25;2;-1;0;25;3;0.03335;0.0004915000000000001;;241117;347870;4655;1765885;249983;241060;347870;3647;2345211;258998
5;6;46000;46000;4738;0;22;18;0;0;22;18;0.103;0.0004273913043478261;;854211;2623094;4536;2116088;1206753;854242;2624114;3647;2790892;1154649
6;5;60000;60000;2487;0;17;7;-2;0;17;9;0.04145;0.0003276666666666667;;448770;1420746;4536;2972776;563246;448715;2216913;3661;5084375;778630
7;4;61000;61000;450;0;17;1;-1;0;17;2;0.007377049180327869;0.00032229508196721313;;81863;1207236;4536;3424106;148332;81806;1294670;3661;4020614;159613
8;3;63000;63000;22492;0;16;101;38;0;16;63;0.357015873015873;0.00031206349206349207;;6273945;10236193;4536;3508469;8348693;4276661;7258717;3661;3506225;6051660
9;2;86000;86000;715;1;12;3;0;0;12;3;0.008313953488372093;0.00022860465116279072;;129565;9690606;4536;10755048;1187542;129508;2138204;3661;9789527;399645
10;1;87000;87000;1301;1;11;4;1;0;11;3;0.014954022988505747;0.0002259770114942529;;235109;1119077;4536;20580867;415153;235129;1118749;3661;10027859;374121
;;1000000;;;;;159;;;;124;0.8918966941276242;0.005298860220689255;0.8971955543483134
;;;;;;;0.22012578616352202;;;;;
