ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;1011;0;56;0;0;0;56;0;0.05616666666666666;0.0010922222222222223;;182973;187147;4536;25428;183650;182883;188573;3640;21982;184495
2;19;24000;24000;1761;0;42;0;0;0;42;0;0.073375;0.0008191666666666667;;317969;323594;4643;211210;318774;317880;324806;3640;207582;319357
3;18;29000;29000;377;0;35;0;0;0;35;0;0.013;0.0006779310344827587;;68722;68857;4536;531396;68754;68665;69609;3641;527756;69397
4;17;31000;31000;649;0;33;2;0;0;33;2;0.020935483870967744;0.0006341935483870968;;117682;309833;4560;602527;125974;117625;309938;3640;598906;126590
5;16;34000;34000;2746;0;30;10;-1;0;30;11;0.08076470588235295;0.0005782352941176471;;495401;1135279;4536;720436;562381;495344;1018834;3647;718937;582643
6;15;35000;35000;4935;0;29;21;3;0;29;18;0.141;0.0005617142857142857;;889675;1988674;4536;1220427;1085552;889705;1485179;3647;1216864;1037732
7;14;39000;39000;206;0;26;0;0;0;26;0;0.005282051282051282;0.0005041025641025641;;37952;41996;4662;2112632;38296;37895;42252;3647;2109089;38646
8;13;43000;43000;87;0;24;0;0;0;24;0;0.0020232558139534882;0.00045720930232558143;;16532;16665;4543;2153082;16551;16475;17419;3652;2149556;17015
9;12;44000;44000;4290;0;23;21;0;0;23;21;0.0975;0.00044681818181818185;;773552;2391310;4567;2172301;1119313;773494;2392229;3670;2330676;1109198
10;11;51000;51000;1669;0;20;10;0;0;20;10;0.032725490196078434;0.00038549019607843143;;301417;1790704;4668;2948463;539309;301360;1790549;3652;3247142;539630
11;10;55000;55000;1564;0;19;6;-1;0;19;7;0.028436363636363638;0.00035745454545454546;;282512;838508;4543;3443114;373694;282456;839053;3666;4760830;391308
12;9;60000;60000;1498;0;17;4;1;0;17;3;0.024966666666666668;0.0003276666666666667;;270647;774119;4690;3728348;311045;270590;773966;4408;4193099;309620
13;8;66000;66000;166;0;16;0;0;0;16;0;0.002515151515151515;0.0002978787878787879;;30744;30774;4668;4001890;30744;30687;30822;46852;3998373;30692
14;7;72000;72000;1613;0;14;7;0;0;14;7;0.02240277777777778;0.0002730555555555556;;291336;1364097;513913;4035470;440195;291279;1129273;513646;4031970;426030
15;6;73000;73000;1991;0;14;6;-1;0;14;7;0.027273972602739727;0.0002693150684931507;;359504;2449136;4567;4655434;764998;359445;2448925;3664;4651853;845499
16;5;75000;75000;805;0;14;4;2;0;14;2;0.010733333333333333;0.0002621333333333334;;145766;412901;68878;5017885;180543;145709;471283;68853;5014322;176834
17;4;77000;77000;528;0;13;3;1;0;13;2;0.006857142857142857;0.00025532467532467533;;95905;221539;4666;5166789;117400;95848;172365;154875;5163245;107695
18;3;82000;82000;9001;0;12;45;3;0;12;42;0.10976829268292683;0.00023975609756097561;;2223590;6210591;4543;5342352;3916676;2181367;6061344;3666;5338744;3597756
19;2;88000;88000;5369;0;11;28;-1;0;12;29;0.061011363636363634;0.00022340909090909093;;1239731;6822645;1192702;10728071;2847240;1167021;3396359;1192914;9080577;2217694
20;1;94000;94000;6551;1;11;35;9;0;11;26;0.06969148936170212;0.00020914893617021279;;1286682;11438661;4567;12142348;4483253;1286367;6964443;3672;11108987;3250964
;;1000000;;;;;202;;;;187;0.8864292077822387;0.008872226053262431;0.8953014338355011
;;;;;;;0.07425742574257425;;;;;
