ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;15000;15000;2340;0;67;0;0;0;67;0;0.156;0.0013106666666666668;;422315;430385;4536;18415;423135;422226;431582;3640;17143;424007
2;11;18000;18000;669;0;56;0;0;0;56;0;0.03716666666666667;0.0010922222222222223;;121316;125324;4536;443539;121394;121325;125747;3647;442086;122114
3;10;22000;22000;755;0;46;1;0;0;46;1;0.03431818181818182;0.0008936363636363637;;136756;266259;4536;567172;139610;136699;266187;3640;565706;140169
4;9;33000;33000;165;0;31;0;0;0;31;0;0.005;0.0005957575757575758;;30557;30691;4638;706204;30567;30500;31444;3640;704755;30779
5;8;36000;36000;3069;0;28;10;3;0;28;7;0.08525;0.0005461111111111111;;553658;1128990;129721;739225;670041;553600;1129432;129539;1379421;636754
6;7;49000;49000;2450;0;21;9;1;0;21;8;0.05;0.0004012244897959184;;442123;1558846;4536;1295271;606648;442067;1558702;3647;3221092;586444
7;6;53000;53000;5915;0;19;22;-2;0;19;24;0.11160377358490566;0.0003709433962264151;;1066200;2089841;4536;1739838;1447024;1066929;2090468;3640;2980653;1483911
8;5;77000;77000;4205;0;13;12;2;0;13;10;0.05461038961038961;0.00025532467532467533;;758251;2441525;5302;3238247;1165147;758194;3545937;4412;5647220;1268765
9;4;77000;77000;7167;0;13;29;3;0;13;26;0.09307792207792208;0.00025532467532467533;;1291760;4086733;766932;4272110;2467744;1564581;3485575;145904;6279431;2450839
10;3;78000;78000;944;0;13;1;-1;0;13;2;0.012102564102564103;0.00025205128205128206;;170924;315239;1411817;6034313;182471;170733;658338;2709569;8420689;219784
11;2;84000;84000;18135;1;12;55;2;0;12;53;0.21589285714285714;0.00023404761904761908;;5567051;10878593;4536;6207904;8307664;4851628;7224556;3666;6206138;5889188
12;1;93000;93000;3273;1;11;9;1;0;11;8;0.035193548387096776;0.00021139784946236562;;590304;10642227;4567;23704594;1910508;590323;10021895;3672;11302823;1811879
;;1000000;;;;;148;;;;139;0.8902159033905838;0.00641870792662689;0.8966346113172107
;;;;;;;0.060810810810810814;;;;;
