ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;375;0;77;0;0;0;77;0;0.028846153846153848;0.0015123076923076926;;68360;69422;3786;25428;68395;68270;69252;3647;21982;69193
2;19;17000;17000;755;0;59;0;0;0;59;0;0.04441176470588235;0.0011564705882352942;;136786;140794;4560;96599;136864;136797;140932;3640;92969;137609
3;18;20000;20000;550;0;50;0;0;0;50;0;0.0275;0.0009830000000000001;;99866;100000;4657;235701;99894;99809;100753;3640;232060;100629
4;17;22000;22000;85;0;46;0;0;0;46;0;0.003863636363636364;0.0008936363636363637;;16158;16188;4661;337843;16169;16101;17045;3648;336244;16741
5;16;26000;26000;4546;0;39;23;4;0;39;19;0.17484615384615385;0.0007561538461538463;;819621;1092815;76688;356333;883165;819565;1073204;76506;352726;881207
6;15;27000;27000;1096;0;37;10;0;0;37;10;0.04059259259259259;0.0007281481481481481;;198277;1371874;4536;1178460;247637;198221;343302;3647;1174873;218425
7;14;37000;37000;696;0;27;1;0;0;27;1;0.01881081081081081;0.0005313513513513513;;126148;202074;4536;1379180;129450;126091;201921;3647;1375613;129913
8;13;44000;44000;661;0;23;1;-1;0;23;2;0.015022727272727273;0.00044681818181818185;;119841;470190;24913;1507958;135279;119784;470131;24736;1504412;138741
9;12;47000;47000;5217;0;22;35;-4;0;22;39;0.111;0.00041829787234042557;;944503;2376042;4543;1630488;1368780;949989;2304038;3652;1626961;1374913
10;11;49000;49000;3577;0;21;25;-2;0;21;27;0.073;0.0004012244897959184;;645114;3055745;4567;2649370;1024165;645030;2031490;3652;3786836;982008
11;10;51000;51000;489;0;20;5;1;0;20;4;0.009588235294117647;0.00038549019607843143;;88884;223233;145347;3441610;110242;88827;223083;145163;4075624;109163
12;9;52000;52000;2882;0;19;23;12;0;19;11;0.05542307692307692;0.00037807692307692314;;519998;1827805;900436;3533218;810867;519942;838629;900436;3992560;599194
13;8;56000;56000;2756;0;18;15;-1;0;18;16;0.04921428571428572;0.00035107142857142856;;497204;3690852;4543;4187204;962010;497148;2518268;3652;4183398;946835
14;7;69000;69000;111;0;15;0;0;0;15;0;0.001608695652173913;0.00028492753623188407;;20850;20880;4543;5792643;20859;20793;23819;3652;5788889;21225
15;6;77000;77000;4296;0;13;19;0;0;13;19;0.05579220779220779;0.00025532467532467533;;774623;3833225;4543;5816385;1860484;774566;3833664;3666;5812648;1726597
16;5;85000;85000;230;0;12;1;-1;0;12;2;0.0027058823529411765;0.00023129411764705881;;42270;2824740;145390;6872582;274150;42213;4360746;145189;6868674;633933
17;4;87000;87000;9225;0;12;47;4;0;12;43;0.1060344827586207;0.0002259770114942529;;1738236;8503668;4543;6917856;4945459;1738997;8503551;3666;6913965;4056071
18;3;90000;90000;1084;0;11;3;0;0;11;3;0.012044444444444444;0.00021844444444444445;;196118;4022994;505826;13268644;556216;196061;4022281;505645;8919945;546059
19;2;93000;93000;223;0;11;0;-1;0;11;1;0.002397849462365591;0.00021139784946236562;;41012;41042;4567;13601697;41014;40955;1439103;3672;9119086;168131
20;1;96000;96000;4906;1;11;36;5;0;11;31;0.051104166666666666;0.00020479166666666668;;960430;11183816;4567;13645489;4931686;960277;8147061;3672;11470913;2847996
;;1000000;;;;;244;;;;228;0.8838071664988577;0.010574204382785354;0.894381370881643
;;;;;;;0.06557377049180328;;;;;
