ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;11000;11000;1189;0;91;0;0;0;91;0;0.10809090909090908;0.0017872727272727274;;215018;220631;4536;20166;215737;214928;221924;3640;18467;216662
2;13;26000;26000;836;0;39;0;0;0;39;0;0.03215384615384615;0.0007561538461538463;;151372;155609;4560;237993;151695;151383;155882;3641;236112;152370
3;12;36000;36000;581;0;28;0;0;0;28;0;0.01613888888888889;0.0005461111111111111;;105442;105577;4638;391681;105463;105385;106329;3641;389789;106043
4;11;51000;51000;129;0;20;0;0;0;20;0;0.0025294117647058825;0.00038549019607843143;;24080;24110;4560;499399;24096;24023;24967;3647;3339847;24672
5;10;57000;57000;2936;0;18;4;-6;0;18;10;0.05150877192982456;0.00034491228070175444;;529617;1019743;4638;525811;597018;529649;1020615;3640;2287384;652592
6;9;65000;65000;8905;0;16;25;2;0;16;23;0.137;0.00030246153846153845;;1604757;2747042;4657;1057903;2018053;1605610;2670638;3647;2012850;1978593
7;8;70000;70000;1538;0;15;2;0;0;14;2;0.021971428571428572;0.00028085714285714286;;277836;659769;5403;2888195;320087;277780;1196962;4385;4400616;359775
8;7;70000;70000;7156;0;15;18;-1;0;15;19;0.10222857142857143;0.00028085714285714286;;1289786;4157305;286652;3168530;1783712;1289730;2322324;4411;3064162;1575275
9;6;75000;75000;4826;0;13;14;-1;0;14;15;0.06434666666666666;0.0002621333333333334;;870025;3774260;4536;4841870;1264084;869973;3774834;3661;4680436;1253199
10;5;78000;78000;30;0;13;0;0;0;13;0;0.0003846153846153846;0.00025205128205128206;;6264;8168;159980;5714627;6417;6207;7865;159819;5712237;6342
11;4;81000;81000;2582;0;12;7;-2;0;12;9;0.03187654320987654;0.00024271604938271607;;465873;2721823;4543;5723557;856881;465816;2722451;3666;5721184;891976
12;3;82000;82000;11098;0;12;45;9;0;12;36;0.13534146341463416;0.00023975609756097561;;2335282;6866007;4543;6414528;3847272;2335044;6856543;3666;6412077;3207293
13;2;93000;93000;10718;0;11;33;7;0;11;26;0.11524731182795699;0.00021139784946236562;;2154262;10953538;4543;8752588;4974175;2153947;7487152;3666;8749975;3920297
14;1;94000;94000;6750;2;11;29;16;0;11;13;0.07180851063829788;0.00020914893617021279;;1386253;17368590;2349834;12088289;5648824;1220657;3407621;2349335;11073784;1621224
;;1000000;;;;;177;;;;153;0.8906269389702223;0.00610131953345458;0.8967282585036769
;;;;;;;0.13559322033898305;;;;;
