ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;12000;12000;58;0;84;0;0;0;84;0;0.004833333333333334;0.0016383333333333334;;11291;11326;4536;18415;11320;11201;12183;3647;17485;12124
2;11;13000;13000;272;0;77;0;0;0;77;0;0.020923076923076923;0.0015123076923076926;;49813;49848;4560;32517;49835;49723;50705;3647;31403;50585
3;10;14000;14000;82;0;72;0;0;0;72;0;0.005857142857142857;0.0014042857142857143;;15631;15661;4536;84549;15636;15574;16518;3647;83420;16264
4;9;23000;23000;399;0;44;0;0;0;44;0;0.017347826086956522;0.0008547826086956522;;72683;72713;4536;102456;72695;72626;73570;3641;101344;73339
5;8;26000;26000;1390;0;39;4;0;0;39;4;0.05346153846153846;0.0007561538461538463;;251197;354304;58308;177471;256597;251142;354056;58126;482095;256546
6;7;30000;30000;857;0;34;1;0;0;34;1;0.028566666666666667;0.0006553333333333334;;155116;235609;4638;431173;157513;155059;235462;3640;430098;157788
7;6;47000;47000;17208;0;21;108;0;0;21;108;0.3661276595744681;0.00041829787234042557;;3199314;3793650;4536;588865;3579956;3198997;3793712;3647;1934489;3553757
8;5;48000;48000;3359;0;21;21;1;0;21;20;0.06997916666666666;0.00040958333333333336;;605848;1180726;179291;3790677;705450;605791;1021892;178990;5214673;704090
9;4;57000;57000;1753;0;18;10;3;0;18;7;0.03075438596491228;0.00034491228070175444;;316546;4707284;4536;4497894;599203;316490;4097280;3648;4516814;559968
10;3;84000;84000;5803;0;12;23;-1;0;12;24;0.06908333333333333;0.00023404761904761908;;1046126;5841336;39333;5152643;2060944;1046070;5921173;39167;5150940;2067432
11;2;88000;88000;14863;0;12;61;2;0;12;59;0.16889772727272728;0.00022340909090909093;;3105285;7923446;5278;6364329;6602988;2857613;7921116;4422;7247497;5668068
12;1;88000;88000;4472;0;11;14;-3;0;11;17;0.05081818181818182;0.00022340909090909093;;824952;6929944;5540925;13977135;2155697;806254;5231750;4422;9044549;1387289
;;1000000;;;;;242;;;;240;0.8866500389590042;0.008674855815350884;0.8953248947743551
;;;;;;;0.008264462809917356;;;;;
