ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;29000;29000;317;0;35;0;0;0;35;0;0.01093103448275862;0.0006779310344827587;;57922;57957;4536;20166;57951;57832;58814;3640;79365;58735
2;13;35000;35000;3658;0;29;3;0;0;29;3;0.10451428571428571;0.0005617142857142857;;659700;725311;4536;80899;668375;659693;726079;3647;78202;669285
3;12;36000;36000;3376;0;28;3;0;0;28;3;0.09377777777777778;0.0005461111111111111;;608911;678267;4536;742901;617131;608851;679420;3647;740189;617907
4;11;43000;43000;2526;0;24;5;0;0;24;5;0.058744186046511625;0.00045720930232558143;;455820;1137661;4536;1354086;543755;455736;1138327;3640;2310467;544768
5;10;49000;49000;437;0;21;0;-1;0;21;1;0.008918367346938776;0.0004012244897959184;;79517;83630;4661;1812326;79747;79460;542936;3665;3438043;102357
6;9;53000;53000;1739;0;19;4;1;0;19;3;0.03281132075471698;0.0003709433962264151;;314013;1394260;4536;1894231;382431;313956;1394027;3647;3032748;443123
7;8;56000;56000;588;0;18;0;0;0;18;0;0.0105;0.00035107142857142856;;106700;110736;4560;2210804;106967;106643;110877;3640;3870970;107166
8;7;58000;58000;1955;0;18;4;1;0;18;3;0.03370689655172414;0.00033896551724137933;;353009;1637708;66488;2320004;496577;352951;1025325;66303;3621173;462083
9;6;60000;60000;863;0;17;1;-1;0;17;2;0.014383333333333333;0.0003276666666666667;;156204;481960;4536;2675568;175431;156147;619770;3647;4074482;210957
10;5;71000;71000;1930;0;15;1;-1;0;14;2;0.027183098591549295;0.0002769014084507042;;348433;1117463;4661;2834516;400263;348463;1075725;12525;5717573;448936
11;4;76000;76000;28338;0;13;85;26;0;13;59;0.37286842105263157;0.0002586842105263158;;6894103;9507554;4543;3185701;8303508;6467295;8253059;3666;3183134;7214830
12;3;83000;83000;2187;0;12;8;0;0;12;8;0.026349397590361447;0.0002368674698795181;;394778;1540103;4543;11215469;652546;394722;1488751;3666;9653059;685305
13;2;95000;95000;9107;1;11;22;7;0;11;15;0.09586315789473684;0.00020694736842105264;;1641189;12336624;238660;11612634;4219988;1641134;3492353;238874;10580527;2323195
14;1;98000;98000;142;1;11;1;1;0;11;0;0.0014489795918367348;0.0002006122448979592;;26347;382958;752536;27231418;58840;26369;30718;752241;12228852;26786
;;1000000;;;;;137;;;;104;0.892000256729163;0.005212849934311094;0.8972131066634742
;;;;;;;0.24087591240875914;;;;;
