ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;10000;10000;391;0;100;0;0;0;100;0;0.0391;0.0019660000000000003;;71233;72241;4536;23674;71268;71143;72125;3647;22265;72056
2;17;15000;15000;1895;0;67;0;0;0;67;0;0.12633333333333333;0.0013106666666666668;;342126;350170;4536;97718;343360;342122;350541;3641;96125;343815
3;16;17000;17000;449;0;59;0;0;0;59;0;0.026411764705882353;0.0011564705882352942;;81676;82706;4251;442146;81743;81619;82563;3647;440541;82314
4;15;24000;24000;8;0;42;0;0;0;42;0;0.0003333333333333333;0.0008191666666666667;;2303;3306;4536;526098;2336;2246;3190;3647;524510;2894
5;14;26000;26000;1375;0;39;5;1;0;39;4;0.052884615384615384;0.0007561538461538463;;248495;598953;4536;530733;278223;248438;599666;3647;529162;278448
6;13;40000;40000;3886;0;25;10;-1;0;25;11;0.09715;0.0004915000000000001;;700824;1405989;79585;781733;783416;700769;1405806;79385;780183;787243
7;12;44000;44000;752;0;23;3;0;0;23;3;0.01709090909090909;0.00044681818181818185;;136229;486241;4659;1491070;159348;136172;560992;3647;1490600;162973
8;11;49000;49000;410;0;21;0;0;0;21;0;0.00836734693877551;0.0004012244897959184;;74672;74807;4536;1623864;74699;74615;76519;3647;1620436;75066
9;10;50000;50000;1540;0;20;5;2;0;20;3;0.0308;0.0003932;;278194;631922;79534;1701090;321650;278137;632009;79334;3744291;300279
10;9;51000;51000;4123;0;20;20;-1;0;20;21;0.08084313725490196;0.00038549019607843143;;743494;2140834;90266;2060566;1057464;743438;2140849;90088;3856011;1123497
11;8;57000;57000;2780;0;18;19;-5;0;18;24;0.048771929824561404;0.00034491228070175444;;501521;2844148;4668;3245590;848443;501467;2097388;3652;4128935;872921
12;7;58000;58000;278;0;18;0;0;0;18;0;0.004793103448275862;0.00033896551724137933;;50906;53742;4690;3828501;51083;50849;51793;3675;4533878;51018
13;6;60000;60000;164;0;17;0;0;0;17;0;0.0027333333333333333;0.0003276666666666667;;30387;30522;426093;3882187;30399;30330;30466;427838;4228409;30342
14;5;61000;61000;1353;0;17;9;-1;0;17;10;0.02218032786885246;0.00032229508196721313;;244534;2069776;4567;3915410;536161;244479;2015289;3652;4886613;557479
15;4;84000;84000;8652;0;12;42;-2;0;12;44;0.103;0.00023404761904761908;;1987507;5091012;5307;4162951;3114987;1987389;5720503;4428;4479075;3679613
16;3;84000;84000;1690;0;12;8;5;0;12;3;0.02011904761904762;0.00023404761904761908;;305190;2900480;2075739;6505143;851900;305134;1759405;11746;6590913;470300
17;2;88000;88000;4418;0;12;20;0;0;12;20;0.05020454545454545;0.00022340909090909093;;796585;3803285;145209;6813279;1674818;796529;3802425;145166;6811077;1601200
18;1;99000;99000;15142;1;10;79;11;0;10;68;0.15294949494949495;0.0001985858585858586;;4647722;14754541;4543;8983348;9156102;3760480;9361480;3666;8980957;6297502
;;1000000;;;;;220;;;;211;0.884066222539862;0.010350620369582208;0.8944168429094442
;;;;;;;0.04090909090909091;;;;;
