ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;20000;20000;942;0;50;0;0;0;50;0;0.0471;0.0009830000000000001;;170446;170544;4560;23674;170446;170457;171303;3640;22323;171261
2;17;23000;23000;439;0;44;0;0;0;44;0;0.01908695652173913;0.0008547826086956522;;79886;80838;4536;197027;79940;79796;80778;3640;195497;80692
3;16;26000;26000;993;0;39;2;0;0;39;2;0.03819230769230769;0.0007561538461538463;;179729;267247;4536;279132;184570;179674;268013;3640;277587;185339
4;15;36000;36000;2334;0;28;5;0;0;28;5;0.06483333333333334;0.0005461111111111111;;421230;696049;4536;461135;444612;421174;695895;3640;459611;445140
5;14;47000;47000;610;0;22;0;-1;0;22;1;0.01297872340425532;0.00041829787234042557;;110661;110796;4536;884697;110698;110604;472361;3647;2727224;127832
6;13;53000;53000;859;0;19;0;-4;0;19;4;0.01620754716981132;0.0003709433962264151;;155490;155625;4536;997878;155524;155568;420739;3640;2264650;184361
7;12;56000;56000;12592;0;18;46;8;0;18;38;0.22485714285714287;0.00035107142857142856;;2268960;3326876;4536;1155945;2806237;2268903;3167535;3647;1492426;2742833
8;11;62000;62000;3735;0;17;8;-5;0;17;13;0.06024193548387097;0.0003170967741935484;;673526;3946165;5278;3427403;931109;673585;3946485;4397;4320436;1020037
9;10;62000;62000;3489;0;17;17;8;0;17;9;0.0562741935483871;0.0003170967741935484;;629259;4077184;682482;4368752;1033256;629200;1535118;4417;4260442;752010
10;9;68000;68000;4257;0;15;20;7;0;15;13;0.06260294117647058;0.00028911764705882354;;767601;5164136;5389;5187734;1277494;767545;3514570;61129;5304903;1098261
11;8;68000;68000;640;0;15;0;-1;0;15;1;0.009411764705882352;0.00028911764705882354;;116067;120183;784934;5958120;116383;116010;204329;4402;5186015;122688
12;7;69000;69000;2882;0;15;8;-1;0;15;9;0.041768115942028984;0.00028492753623188407;;519998;3710112;88647;6076855;839786;519941;3709865;88495;6075193;831788
13;6;76000;76000;1625;0;14;2;-2;0;14;4;0.02138157894736842;0.0002586842105263158;;293494;471548;4543;7028697;319261;293438;658718;3666;7026871;345392
14;5;79000;79000;139;0;13;0;-1;0;13;1;0.0017594936708860759;0.0002488607594936709;;25882;25912;5283;7503009;25888;25825;203845;4428;8728806;39610
15;4;79000;79000;6285;0;13;26;11;0;13;15;0.07955696202531645;0.0002488607594936709;;1132878;6065909;34958;7531783;2531033;1132819;5348851;4422;7501110;2016569
16;3;89000;89000;5687;1;12;20;2;0;12;18;0.06389887640449438;0.0002208988764044944;;1025164;9124681;3527;8873880;3192215;1025879;5727686;3666;8757541;2508606
17;2;90000;90000;5650;2;11;27;4;0;11;23;0.06277777777777778;0.00021844444444444445;;1106277;8906856;604937;19987594;4766840;1106121;7487771;604635;9977562;2658521
18;1;98000;98000;599;2;10;2;1;0;11;1;0.006112244897959184;0.0002006122448979592;;108610;286919;236126;39506063;144364;108632;1423747;236475;11301418;228269
;;1000000;;;;;183;;;;157;0.889041895559032;0.007174077937096062;0.896215973496128
;;;;;;;0.14207650273224043;;;;;
