ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;12000;12000;310;0;84;0;0;0;84;0;0.025833333333333333;0.0016383333333333334;;56664;57699;4536;21920;56699;56574;57556;3640;20252;57504
2;15;21000;21000;81;0;48;0;0;0;48;0;0.003857142857142857;0.0009361904761904763;;15439;16447;4642;81395;15473;15349;16331;3640;79543;16081
3;14;28000;28000;1824;0;36;0;0;0;36;0;0.06514285714285714;0.0007021428571428571;;329342;334347;4536;99053;329737;329373;334756;3647;97186;330319
4;13;45000;45000;7873;0;23;24;-1;0;23;25;0.17495555555555556;0.0004368888888888889;;1418881;1843589;4661;430757;1552651;1418910;1844250;3647;583003;1571856
5;12;49000;49000;7586;0;21;28;4;0;21;24;0.15481632653061225;0.0004012244897959184;;1367185;3276680;4536;1852056;1736066;1367131;2946857;3661;3586106;1563307
6;11;52000;52000;1173;0;20;3;1;0;20;2;0.022557692307692306;0.00037807692307692314;;212132;2005466;4536;3285687;379986;212075;2005913;3640;4480702;377197
7;10;55000;55000;3162;0;18;8;0;0;18;8;0.05749090909090909;0.00035745454545454546;;570387;3866434;4536;3500262;913501;570330;2375940;3647;4156488;818887
8;9;56000;56000;2249;0;18;7;0;0;18;7;0.040160714285714286;0.00035107142857142856;;405931;3518575;337938;4095914;675685;405874;1915738;337756;4550464;586072
9;8;65000;65000;1843;0;16;4;1;0;16;3;0.028353846153846153;0.00030246153846153845;;332758;2848418;4661;4568417;639091;332791;2159586;3647;4566398;585623
10;7;85000;85000;274;0;12;0;-1;0;12;1;0.003223529411764706;0.00023129411764705881;;50192;50327;5283;4903874;50230;50135;1490058;4422;5656739;170272
11;6;85000;85000;2301;0;12;8;0;0;12;8;0.027070588235294117;0.00023129411764705881;;415299;2680485;59135;4956734;772766;415239;3540083;4426;4901875;912913
12;5;87000;87000;6109;0;12;19;0;0;12;19;0.0702183908045977;0.0002259770114942529;;1128054;5743700;4543;5711664;2306889;1128097;5744370;3666;5709616;2075634
13;4;89000;89000;8847;0;11;32;2;0;11;30;0.09940449438202247;0.0002208988764044944;;1617239;6517909;4543;6879725;4526512;1621357;6506896;3666;6877602;4051081
14;3;91000;91000;559;0;11;1;0;0;11;1;0.006142857142857143;0.00021604395604395604;;101481;442198;429013;13400132;134732;101424;439479;428262;10001485;134615
15;2;94000;94000;9402;1;11;31;2;0;11;29;0.10002127659574468;0.00020914893617021279;;1781187;10396038;4543;13504357;4180726;1780939;6376492;3666;10443706;3116246
16;1;95000;95000;948;1;11;2;1;0;11;1;0.009978947368421053;0.00020694736842105264;;171504;4980829;683653;29102994;639799;171447;4444186;683441;12231725;560359
;;1000000;;;;;167;;;;158;0.8892284611983649;0.007045448864743996;0.8962739100631089
;;;;;;;0.05389221556886228;;;;;
