ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;10000;10000;158;0;100;0;0;0;100;0;0.0158;0.0019660000000000003;;29294;30381;5278;20166;29329;29204;30186;4385;60324;29657
2;13;10000;10000;217;0;100;0;0;0;100;0;0.0217;0.0019660000000000003;;39919;39924;37567;52271;39920;39829;40811;4385;39584;40313
3;12;17000;17000;2939;0;59;12;0;0;59;12;0.17288235294117646;0.0011564705882352942;;530161;615445;4536;94409;547988;530194;616479;3640;91822;548795
4;11;21000;21000;1618;0;48;8;0;0;48;8;0.07704761904761905;0.0009361904761904763;;292264;914042;4536;626934;338536;292297;915024;3640;624366;339114
5;10;24000;24000;475;0;42;1;0;0;42;1;0.019791666666666666;0.0008191666666666667;;86368;705135;4560;921619;112276;86311;705100;3640;919072;103778
6;9;33000;33000;598;0;31;0;0;0;31;0;0.01812121212121212;0.0005957575757575758;;108502;112538;4536;1010375;108759;108445;112684;3647;2272820;109199
7;8;43000;43000;1654;0;24;10;0;0;24;10;0.03846511627906977;0.00045720930232558143;;298714;1029355;4536;1121453;399062;298658;1029937;3647;1118943;399479
8;7;61000;61000;1504;0;17;6;-1;0;17;7;0.024655737704918034;0.00032229508196721313;;271718;867623;4560;1422665;397732;271661;867345;3647;3284860;402848
9;6;72000;72000;2371;0;14;7;-4;0;14;11;0.03293055555555555;0.0002730555555555556;;427894;1350234;94939;1697055;579753;427836;1350118;94739;2776739;637820
10;5;87000;87000;12421;0;12;44;0;0;12;44;0.14277011494252873;0.0002259770114942529;;2940642;4235591;4536;2207897;3502255;3239770;4235979;3661;2205278;3534617
11;4;89000;89000;6007;0;12;24;0;0;11;24;0.0674943820224719;0.0002208988764044944;;1163031;2636228;4680;5540573;1730858;1162875;2662915;1293821;5537511;1782917
12;3;93000;93000;9075;0;11;37;2;0;11;35;0.09758064516129032;0.00021139784946236562;;2102540;4485021;4543;7360322;3059840;2102398;4484241;3666;7357036;2964196
13;2;97000;97000;14500;0;10;61;7;0;10;54;0.14948453608247422;0.00020268041237113404;;3700621;11286307;4543;10316179;5863470;3700089;9207818;3666;10312688;4661727
14;1;99000;99000;666;0;10;1;1;0;10;0;0.006727272727272728;0.0001985858585858586;;120742;2231368;2036819;14932294;331910;120685;124932;2035950;14029202;121202
;;1000000;;;;;211;;;;206;0.8854512112522556;0.009551685255016469;0.895002896507272
;;;;;;;0.023696682464454975;;;;;
