ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;24000;24000;1605;0;42;0;0;0;42;0;0.066875;0.0008191666666666667;;289885;289921;4543;14931;289913;289797;290775;3645;1293258;290672
2;7;30000;30000;2473;0;34;0;0;0;34;0;0.08243333333333333;0.0006553333333333334;;446283;450214;4668;307625;446415;446198;451452;3652;815334;447099
3;6;48000;48000;1495;0;21;0;0;0;21;0;0.031145833333333334;0.00040958333333333336;;270102;270221;298284;756208;270187;270045;275212;298110;4251768;270805
4;5;64000;64000;918;0;16;0;0;0;16;0;0.01434375;0.0003071875;;166128;166234;4668;1028584;166170;166041;170282;3670;5323422;166522
5;4;66000;66000;15533;0;15;16;-2;0;15;18;0.23534848484848483;0.0002978787878787879;;2798603;3823470;4543;1197147;3262575;2798633;3823914;3666;5765990;3325129
6;3;78000;78000;8560;0;13;10;0;0;13;10;0.10974358974358975;0.00025205128205128206;;1542627;4646030;5283;3998223;2115774;1542569;4645801;4422;9919809;2079192
7;2;78000;78000;27040;1;13;43;16;0;13;27;0.3466666666666667;0.00025205128205128206;;5795600;11748149;1551239;6294148;8427919;5623667;6647664;4428;5378136;5826028
8;1;90000;90000;770;1;11;4;3;0;11;1;0.008555555555555556;0.00021844444444444445;;139459;11607643;831986;27670573;1587639;139402;593072;831438;11469034;181517
;;1000000;;;;;73;;;;56;0.8951122134809635;0.0032116966297591303;0.8983239101107227
;;;;;;;0.2328767123287671;;;;;
