ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;323;0;56;0;0;0;56;0;0.017944444444444443;0.0010922222222222223;;58993;59028;4661;25428;59022;58903;59885;3647;502757;59694
2;19;19000;19000;122;0;53;0;0;0;53;0;0.006421052631578947;0.0010347368421052632;;22817;22852;4536;87232;22843;22727;27117;3640;712440;23620
3;18;21000;21000;5405;0;48;21;18;0;48;3;0.2573809523809524;0.0009361904761904763;;974370;1074877;5278;112268;996330;974314;1013847;4386;131359;981125
4;17;21000;21000;97;0;48;0;0;0;48;0;0.004619047619047619;0.0009361904761904763;;18317;23785;982862;1089030;18567;18260;19204;4410;1021377;18523
5;16;27000;27000;821;0;38;1;0;0;38;1;0.030407407407407407;0.0007281481481481481;;148639;179998;4560;1109623;149874;148582;179862;3640;1108145;150150
6;15;29000;29000;672;0;35;3;0;0;35;3;0.023172413793103447;0.0006779310344827587;;121860;190398;4536;1260436;127790;121908;190445;3647;1259189;129148
7;14;33000;33000;1332;0;31;3;0;0;31;3;0.040363636363636365;0.0005957575757575758;;240760;271354;4536;1385043;244145;240704;307094;3661;1383616;245569
8;13;35000;35000;4028;0;29;26;4;0;29;22;0.11508571428571429;0.0005617142857142857;;726394;978224;5283;1628417;820026;726336;977972;4408;1689124;794426
9;12;35000;35000;326;0;29;1;1;0;29;0;0.009314285714285714;0.0005617142857142857;;59542;308968;735272;2357368;68304;59485;60429;4408;1994068;59767
10;11;37000;37000;10;0;28;0;0;0;28;0;0.0002702702702702703;0.0005313513513513513;;2660;2796;4543;2419466;2672;2603;1013862;3652;2418093;39113
11;10;45000;45000;1285;0;23;4;-1;0;23;5;0.028555555555555556;0.0004368888888888889;;232293;607171;4543;2424794;260352;232237;372525;3666;2423438;255623
12;9;52000;52000;1977;0;20;10;-1;0;20;11;0.03801923076923077;0.00037807692307692314;;356970;2545286;4543;2659810;619972;356913;2546181;3666;3318097;647511
13;8;60000;60000;4046;0;17;26;-2;0;17;28;0.06743333333333333;0.0003276666666666667;;729625;3408118;4567;3019560;1423991;729566;3172407;3672;3139706;1395731
14;7;66000;66000;6654;0;15;36;5;0;15;31;0.10081818181818182;0.0002978787878787879;;1229911;3635859;249812;4853652;2583824;1199244;3618632;249631;4852066;2354597
15;6;69000;69000;397;0;15;4;1;0;15;3;0.005753623188405797;0.00028492753623188407;;72326;1511068;4680;7495663;267909;72269;139832;3682;6660379;78567
16;5;78000;78000;454;0;13;1;0;0;13;1;0.005820512820512821;0.00025205128205128206;;82577;113237;4690;8814843;84976;82520;93159;3675;8577941;83787
17;4;84000;84000;2192;0;12;11;1;0;12;10;0.026095238095238095;0.00023404761904761908;;395679;4827431;1036932;8900500;1316197;395624;4827368;1047093;9339812;1259770
18;3;84000;84000;3733;0;12;22;7;0;12;15;0.04444047619047619;0.00023404761904761908;;703779;5415108;1468852;9299181;2270382;673114;4453241;1036764;8663620;1915124
19;2;89000;89000;1980;1;12;13;-1;0;12;14;0.022247191011235956;0.0002208988764044944;;357439;7578667;4543;10720814;1908205;361583;6438843;3666;9962620;1976692
20;1;96000;96000;3811;1;11;18;6;0;11;12;0.039697916666666666;0.00020479166666666668;;687326;7535351;67686;18663065;3295791;687153;7143110;67485;10719695;1844805
;;1000000;;;;;200;;;;162;0.8838604843592777;0.010527232563837679;0.8943877169231154
;;;;;;;0.19;;;;;
