ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;16000;16000;4240;0;63;0;0;0;63;0;0.265;0.00122875;;764536;773309;3998;14931;766606;764448;774717;3645;14100;767524
2;7;22000;22000;562;0;46;0;0;0;46;0;0.025545454545454545;0.0008936363636363637;;102020;102055;4543;782276;102029;101930;102912;3646;782087;102522
3;6;28000;28000;2338;0;36;4;1;0;36;3;0.0835;0.0007021428571428571;;421961;531403;4543;886515;434511;421903;532109;3645;885489;431954
4;5;40000;40000;2156;0;25;3;-3;0;25;6;0.0539;0.0004915000000000001;;389202;498699;4543;1310868;403020;389144;818427;3666;2606661;429178
5;4;49000;49000;14802;0;20;58;10;0;20;48;0.3020816326530612;0.0004012244897959184;;3548154;5256472;4543;1702401;4425324;3548821;5256977;3666;1701412;4126177
6;3;59000;59000;950;0;17;2;-1;0;17;3;0.016101694915254237;0.00033322033898305084;;171891;943817;5283;5682445;262763;171938;1445973;4422;7653293;298758
7;2;59000;59000;6623;0;17;22;5;0;17;17;0.11225423728813559;0.00033322033898305084;;1193836;7228429;180334;6628707;2940560;1193780;6457291;4422;5681102;2746975
8;1;87000;87000;3003;1;12;6;0;0;12;6;0.034517241379310344;0.0002259770114942529;;541700;8377863;4543;8331115;2024820;541717;6995459;3666;8329593;1436503
;;1000000;;;;;95;;;;83;0.8929002607812159;0.004609671400035494;0.8975099321812514
;;;;;;;0.12631578947368421;;;;;
