ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;10000;10000;492;0;100;0;0;0;100;0;0.0492;0.0019660000000000003;;89423;89458;5278;23674;89452;89333;90315;4385;42429;89819
2;17;10000;10000;93;0;100;0;0;0;100;0;0.0093;0.0019660000000000003;;17598;17603;97738;115908;17598;17508;18490;4385;102141;17965
3;16;25000;25000;54;0;40;0;0;0;40;0;0.00216;0.0007864;;10582;10612;4536;135725;10583;10525;11469;3647;134056;10978
4;15;31000;31000;696;0;33;0;0;0;33;0;0.022451612903225806;0.0006341935483870968;;126148;130266;4536;148583;126331;126091;130530;3640;202458;126973
5;14;34000;34000;104;0;30;0;0;0;30;0;0.003058823529411765;0.0005782352941176471;;19592;19622;4536;277196;19608;19535;20479;3640;275563;20280
6;13;40000;40000;339;0;25;1;-1;0;25;2;0.008475;0.0004915000000000001;;62021;195813;119039;299176;67372;61831;195669;118825;3226416;68198
7;12;42000;42000;4121;0;24;14;-1;0;24;15;0.09811904761904762;0.00046809523809523816;;743120;994828;4536;363642;810972;743065;995368;3647;2932086;811150
8;11;62000;62000;7158;0;17;24;3;0;17;21;0.11545161290322581;0.0003170967741935484;;1290143;2296791;134920;1109263;1583678;1290090;2296899;134738;1955500;1569355
9;10;64000;64000;98;0;16;0;-2;0;16;2;0.00153125;0.0003071875;;18504;18755;5283;2520436;18530;18447;136446;4422;3394088;27076
10;9;64000;64000;4841;0;16;13;-6;0;16;19;0.075640625;0.0003071875;;872730;1742637;27481;2541801;997829;872675;1901023;4426;2518612;1149300
11;8;66000;66000;3696;0;15;11;-1;0;15;12;0.056;0.0002978787878787879;;666534;2328421;4567;3417141;832667;666567;1417116;3670;3415221;784429
12;7;69000;69000;172;0;15;0;-1;0;15;1;0.0024927536231884057;0.00028492753623188407;;31832;31862;4543;4204605;31843;31775;219458;3666;4202538;44582
13;6;71000;71000;489;0;14;1;1;0;14;0;0.006887323943661972;0.0002769014084507042;;88914;272994;5283;4239217;102096;88827;89635;4428;4835310;88920
14;5;71000;71000;3200;0;14;12;0;0;14;12;0.04507042253521127;0.0002769014084507042;;577238;3678995;97943;4331068;1103076;577182;2221430;4422;4602039;786263
15;4;73000;73000;2713;0;14;8;-2;0;14;10;0.03716438356164384;0.0002693150684931507;;489452;2035893;4543;4929262;703853;489510;2035573;3666;4927183;826982
16;3;76000;76000;17558;0;13;67;19;0;13;48;0.2310263157894737;0.0002586842105263158;;3493999;8750215;4543;5539798;5627397;3445048;5745769;3666;5537660;4256088
17;2;80000;80000;7225;1;13;29;11;0;13;18;0.0903125;0.00024575000000000004;;1320635;10441006;841757;9936435;3172101;1302138;3741631;913897;8988032;1724276
18;1;98000;98000;2981;2;11;10;2;0;11;8;0.030418367346938775;0.0002006122448979592;;537800;15100623;119180;21870439;2541752;537757;2830956;118948;11492308;1023066
;;1000000;;;;;190;;;;168;0.8847600387550291;0.009932866519723036;0.8946929052747521
;;;;;;;0.11578947368421053;;;;;
