ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;16000;16000;1466;0;63;0;0;0;63;0;0.091625;0.00122875;;264877;269979;4536;23674;265699;264789;271305;3640;21833;266556
2;17;19000;19000;1093;0;53;3;0;0;53;3;0.05752631578947368;0.0010347368421052632;;197727;471083;4536;291360;213976;197640;471799;3647;289339;214760
3;16;21000;21000;483;0;48;0;0;0;48;0;0.023;0.0009361904761904763;;87796;91837;4536;491304;87911;87739;91978;3640;489273;88586
4;15;35000;35000;4980;0;29;18;-1;0;29;19;0.1422857142857143;0.0005617142857142857;;897870;1380362;4536;581509;1065596;897815;1380583;3647;579498;1069418
5;14;46000;46000;2827;0;22;13;1;0;22;12;0.06145652173913044;0.0004273913043478261;;509971;1786952;4560;1481709;669643;509912;1787903;3659;1479721;657710
6;13;58000;58000;466;0;18;0;0;0;18;0;0.00803448275862069;0.00033896551724137933;;84736;84766;6067;1994184;84753;84679;85623;5245;2782375;85095
7;12;58000;58000;2923;0;18;10;-2;0;18;12;0.05039655172413793;0.00033896551724137933;;527376;2236621;94329;2081364;827091;527320;2237260;94276;2252537;936066
8;11;58000;58000;1427;0;18;8;3;0;18;5;0.02460344827586207;0.00033896551724137933;;257862;2258745;625222;2611183;545195;257806;2259373;5245;2335166;481712
9;10;59000;59000;3244;0;17;18;-1;0;17;19;0.05498305084745763;0.00033322033898305084;;585160;2585354;5283;2871485;965277;585103;2586284;4422;4274487;998921
10;9;59000;59000;4603;0;17;18;1;0;17;17;0.07801694915254237;0.00033322033898305084;;830008;2260899;675431;4031930;1278670;829836;2533763;4428;4101251;1136142
11;8;61000;61000;1750;0;17;4;-2;0;17;6;0.028688524590163935;0.00032229508196721313;;316002;679935;4543;4864549;382281;316063;679722;3652;4860436;396878
12;7;67000;67000;992;0;15;6;0;0;15;6;0.01480597014925373;0.0002934328358208955;;179560;2088211;4543;5183273;487598;179504;2088181;3666;5181121;461708
13;6;68000;68000;5209;0;15;23;6;0;15;17;0.07660294117647058;0.00028911764705882354;;939079;5163595;4543;5365612;2047366;939025;4638650;3666;5363479;1725570
14;5;71000;71000;4282;0;15;15;3;0;15;12;0.060309859154929576;0.0002769014084507042;;772107;3986541;4543;7786207;1354043;772050;3663386;3666;7783662;1263831
15;4;78000;78000;2768;0;13;5;-4;0;13;9;0.035487179487179485;0.00025205128205128206;;499362;823684;4883;9351669;569656;499307;1974567;4516;8562867;803381
16;3;93000;93000;398;0;11;2;1;0;11;1;0.004279569892473118;0.00021139784946236562;;72496;2064740;360436;9854040;407986;72439;3077754;360436;9851390;453004
17;2;94000;94000;3261;1;11;12;1;0;11;11;0.034691489361702126;0.00020914893617021279;;588219;8772717;4567;9929672;2281894;588165;3013666;3672;9927042;1518878
18;1;100000;100000;4107;1;10;10;1;0;10;9;0.04107;0.0001966;;740530;8640466;273402;20772218;2940850;740550;7668792;273200;10735583;2258080
;;1000000;;;;;165;;;;158;0.8878635683851116;0.007923065179029588;0.8957866335641412
;;;;;;;0.04242424242424243;;;;;
