ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;18000;18000;1238;0;56;0;0;0;56;0;0.06877777777777777;0.0010922222222222223;;223841;227788;4536;20166;224000;223752;229030;3647;17653;224825
2;13;20000;20000;619;0;50;0;0;0;50;0;0.03095;0.0009830000000000001;;112271;112306;4536;246816;112292;112181;113163;3647;244122;112987
3;12;22000;22000;962;0;46;1;1;0;46;0;0.043727272727272726;0.0008936363636363637;;174004;295466;4536;360436;176716;174098;180029;3641;358597;174831
4;11;30000;30000;1865;0;34;2;0;0;34;2;0.06216666666666667;0.0006553333333333334;;336719;518335;4560;537721;347681;336635;518185;3647;535047;347888
5;10;34000;34000;597;0;30;0;0;0;30;0;0.017558823529411766;0.0005782352941176471;;108332;112369;4661;876861;108656;108275;112628;3647;1099718;109144
6;9;40000;40000;3286;0;25;11;-1;0;25;12;0.08215;0.0004915000000000001;;592707;1005575;120824;987714;675314;592649;1005326;120642;985078;682520
7;8;50000;50000;2884;0;20;7;-1;0;20;8;0.05768;0.0003932;;520267;934990;4536;1582863;582507;520297;934905;3661;3583528;594363
8;7;55000;55000;4194;0;19;7;0;0;19;7;0.07625454545454545;0.00035745454545454546;;756261;1109044;4661;2105715;842187;756205;1109974;3647;3551471;842744
9;6;64000;64000;2456;0;16;11;-2;0;16;13;0.038375;0.0003071875;;443223;1617521;4536;2864531;728150;443138;1618046;3661;3247327;832288
10;5;72000;72000;5788;0;14;10;-4;0;14;14;0.08038888888888888;0.0002730555555555556;;1043304;2288574;232356;3541713;1458510;1043248;3050791;232157;3884527;1476253
11;4;77000;77000;8506;0;13;27;-1;0;13;28;0.11046753246753246;0.00025532467532467533;;1539177;4756342;4567;4889217;2814408;1648885;4756520;3671;4886417;2703490
12;3;78000;78000;846;0;13;3;0;0;13;3;0.010846153846153846;0.00025205128205128206;;153144;1051621;406656;7116585;236326;153087;841345;406727;7113547;229429
13;2;89000;89000;8001;0;12;34;7;0;12;27;0.08989887640449438;0.0002208988764044944;;1678000;6362926;4543;8170928;3645748;1446185;6206135;3666;8167840;3230332
14;1;96000;96000;11530;2;11;40;10;0;11;30;0.12010416666666666;0.00020479166666666668;;2951003;11949222;4543;12232236;7362158;2432444;5176826;3666;9616879;3656083
;;1000000;;;;;153;;;;144;0.8893457044294106;0.0069578913147667855;0.8963035957441774
;;;;;;;0.058823529411764705;;;;;
