ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;13000;13000;1326;0;77;0;0;0;77;0;0.102;0.0015123076923076926;;239668;245284;4536;20166;240514;239579;246821;3640;17653;241408
2;13;16000;16000;70;0;63;0;0;0;63;0;0.004375;0.00122875;;13467;14448;3782;262643;13501;13377;14359;3640;259949;14183
3;12;24000;24000;578;0;42;0;0;0;42;0;0.024083333333333335;0.0008191666666666667;;104898;105033;4536;278329;104915;104841;105785;3640;275620;105235
4;11;38000;38000;304;0;27;0;0;0;27;0;0.008;0.0005173684210526316;;55581;59621;4536;385635;55750;55524;59951;3640;1237447;56448
5;10;50000;50000;2098;0;20;6;2;0;20;4;0.04196;0.0003932;;378747;646118;4536;443548;427273;378689;647068;3661;4330890;412388
6;9;51000;51000;5129;0;20;14;-3;0;20;17;0.10056862745098039;0.00038549019607843143;;924681;1301505;4536;824682;1059974;924623;1302099;3647;4537228;1080133
7;8;66000;66000;6472;0;16;23;0;0;16;23;0.09806060606060606;0.0002978787878787879;;1166568;2750225;4638;1751807;1577359;1167422;2750901;3640;3100879;1572234
8;7;82000;82000;6057;0;13;19;1;0;13;18;0.07386585365853658;0.00023975609756097561;;1091840;3831062;4560;3188734;1802191;1091785;3831133;3667;3185938;1684932
9;6;83000;83000;3216;0;12;11;-1;0;12;12;0.03874698795180723;0.0002368674698795181;;580110;2194273;4683;4283128;863836;580054;2146311;3670;4280353;987031
10;5;85000;85000;926;0;12;1;-1;0;12;2;0.010894117647058823;0.00023129411764705881;;167543;188517;4661;5225300;169382;167621;554033;387221;5220436;220553
11;4;94000;94000;1582;0;11;2;-1;0;11;3;0.01682978723404255;0.00020914893617021279;;285759;532927;4543;5395509;331081;285703;533521;3666;5392619;312194
12;3;95000;95000;13471;0;11;42;1;0;11;41;0.1418;0.00020694736842105264;;2758194;6936383;4543;5684107;4059071;2757850;6684719;3666;5681238;3991132
13;2;97000;97000;810;0;11;5;0;0;11;5;0.008350515463917525;0.00020268041237113404;;146667;1972818;756660;8445079;398519;146610;1972509;1015881;8441942;381376
14;1;100000;100000;22021;1;10;69;17;0;10;52;0.22021;0.0001966;;5787510;14699504;558188;8594715;9781666;4666551;8062251;557730;8591597;6448508
;;1000000;;;;;192;;;;177;0.8897448288002826;0.006677456166034162;0.8964222849663168
;;;;;;;0.078125;;;;;
