ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;15000;15000;2477;0;67;0;0;0;67;0;0.16513333333333333;0.0013106666666666668;;446964;451718;4543;14931;448036;446874;452829;3645;335658;448886
2;7;17000;17000;3789;0;59;11;7;0;59;4;0.22288235294117648;0.0011564705882352942;;683279;1145792;4543;464704;769536;683271;1146994;3645;462991;716699
3;6;34000;34000;2659;0;30;6;-1;0;30;7;0.07820588235294118;0.0005782352941176471;;479841;938136;691581;1154295;571428;479786;938242;691406;1172579;586682
4;5;42000;42000;4682;0;24;13;-2;0;24;15;0.11147619047619048;0.00046809523809523816;;844101;2476705;4543;1632404;1289122;844045;2477696;3652;1630697;1376754
5;4;43000;43000;607;0;24;1;0;0;24;1;0.014116279069767442;0.00045720930232558143;;110117;564488;4668;2478835;129100;110060;564335;3652;2477148;129373
6;3;47000;47000;1121;0;22;4;1;0;22;3;0.023851063829787234;0.00041829787234042557;;202782;1836117;4543;2591473;381116;202725;1835990;3652;4746598;349863
7;2;77000;77000;5238;0;13;16;2;0;13;14;0.06802597402597403;0.00025532467532467533;;944314;4897644;4543;3941707;1822736;944261;4898409;3666;6947970;2039421
8;1;91000;91000;19009;1;11;61;4;0;11;57;0.2088901098901099;0.00021604395604395604;;7621686;12735863;4543;4888639;10455643;7507829;9474364;3666;4886918;8516323
;;1000000;;;;;112;;;;101;0.8925811859192799;0.004860343593149484;0.8974415295124294
;;;;;;;0.09821428571428571;;;;;
