ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;307;0;91;0;0;0;91;0;0.027909090909090908;0.0017872727272727274;;56120;56155;4536;16658;56149;56030;57012;3640;15249;56957
2;9;12000;12000;137;0;84;0;0;0;84;0;0.011416666666666667;0.0016383333333333334;;25520;26580;4536;75589;25565;25430;26412;3647;73996;26280
3;8;17000;17000;3498;0;59;29;0;0;59;29;0.20576470588235293;0.0011564705882352942;;630871;731976;4536;103328;656736;630817;733104;3640;101720;657473
4;7;23000;23000;509;0;44;2;-5;0;44;7;0.022130434782608694;0.0008547826086956522;;92488;156902;5278;736595;94751;92431;731658;4392;1626218;127045
5;6;23000;23000;3527;0;44;36;4;0;44;32;0.15334782608695652;0.0008547826086956522;;636091;1375460;100923;831415;823178;636034;1376279;4385;1023683;807308
6;5;25000;25000;4006;0;40;40;2;0;40;38;0.16024;0.0007864;;722432;2195386;4536;1469956;1076107;722375;1491695;3647;1468417;930971
7;4;36000;36000;4633;0;28;33;0;0;28;33;0.12869444444444444;0.0005461111111111111;;835294;2370784;34024;2291189;1352232;835241;2370311;33843;2289486;1352031
8;3;85000;85000;7953;0;12;41;0;0;12;41;0.09356470588235294;0.00023129411764705881;;2260631;6840974;639472;3776384;4282376;2260356;6840288;639291;3775602;4281951
9;2;90000;90000;6835;0;11;30;0;0;11;30;0.07594444444444444;0.00021844444444444445;;1264927;6572688;228167;10610974;3448556;1264802;6572239;228251;10608594;3448207
10;1;95000;95000;788;0;11;3;0;0;11;3;0.008294736842105263;0.00020694736842105264;;142706;1517789;4536;11878511;346904;142649;1517488;3661;11876082;346800
;;1000000;;;;;214;;;;213;0.8873070559410228;0.008280838907856327;0.8955878948488791
;;;;;;;0.004672897196261682;;;;;
