ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;30000;30000;1252;0;34;0;0;0;34;0;0.04173333333333333;0.0006553333333333334;;226356;230386;4638;16658;226732;226267;231474;3640;14777;227570
2;9;32000;32000;562;0;32;0;0;0;32;0;0.0175625;0.000614375;;102020;102055;4536;245823;102046;101930;102912;3640;243761;102806
3;8;37000;37000;1523;0;27;3;0;0;27;3;0.04116216216216216;0.0005313513513513513;;275163;508844;3670;350062;287940;275195;509606;3640;1030313;288646
4;7;41000;41000;1533;0;25;3;0;0;25;3;0.03739024390243902;0.00047951219512195123;;276937;559668;4536;627587;302479;276881;560491;3641;691136;302990
5;6;55000;55000;7921;0;18;19;1;0;18;18;0.14401818181818182;0.00035745454545454546;;1427489;2337689;4560;906972;1666201;1427434;2338447;3647;1973488;1664546
6;5;59000;59000;9346;0;17;24;1;0;17;23;0.15840677966101696;0.00033322033898305084;;1684218;4030169;4536;2336847;2251669;1684277;4030444;3647;2543517;2177563
7;4;66000;66000;11818;0;15;28;6;0;15;22;0.17906060606060606;0.0002978787878787879;;2133468;6170518;4536;4023626;3263415;2129471;4457568;3661;4021627;2555096
8;3;67000;67000;6561;0;15;16;6;0;15;10;0.09792537313432836;0.0002934328358208955;;1182570;3675361;92337;6499109;1735571;1182510;1808877;92347;6496952;1382143
9;2;88000;88000;2643;0;12;6;0;0;12;6;0.03003409090909091;0.00022340909090909093;;476854;2686001;4657;8251362;931345;476796;995840;70189;8248930;596164
10;1;100000;100000;14660;1;10;24;3;0;10;21;0.1466;0.0001966;;2641324;15152849;4536;8730943;7503484;2641269;9926527;3661;8728530;5223306
;;1000000;;;;;123;;;;106;0.8938932709811587;0.003982567478853006;0.8978758384600117
;;;;;;;0.13821138211382114;;;;;
