ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;16000;16000;1549;0;63;0;0;0;63;0;0.0968125;0.00122875;;279822;283917;4536;18415;280216;279732;285011;3647;203935;280930
2;11;18000;18000;1985;0;56;7;7;0;56;0;0.11027777777777778;0.0010922222222222223;;358410;648171;4536;301046;395452;358321;366325;3640;559849;360598
3;10;20000;20000;3030;0;50;7;7;0;50;0;0.1515;0.0009830000000000001;;546637;1199574;4536;661673;603558;546579;560190;3647;659279;549285
4;9;31000;31000;5794;0;33;29;-4;0;32;33;0.1869032258064516;0.0006341935483870968;;1044393;2255254;4536;1210585;1440778;1044337;2256044;3661;1208212;1511755
5;8;34000;34000;6918;0;29;46;11;0;30;35;0.20347058823529413;0.0005782352941176471;;1250876;3795570;4536;2259372;2292837;1250907;2457283;3661;2259275;1812125
6;7;56000;56000;2297;0;18;6;-2;0;18;8;0.04101785714285714;0.00035107142857142856;;414583;2382678;4679;4713248;821983;414525;4779131;3677;4711011;1064427
7;6;61000;61000;209;0;17;0;-1;0;17;1;0.0034262295081967215;0.00032229508196721313;;38479;38614;4560;5130275;38508;38422;326666;3667;5128058;55652
8;5;63000;63000;1624;0;16;7;3;0;16;4;0.025777777777777778;0.00031206349206349207;;293441;1500334;111314;5171254;580922;293268;1499798;111395;5169054;484244
9;4;67000;67000;296;0;15;0;0;0;15;0;0.004417910447761194;0.0002934328358208955;;54136;54271;4536;5467251;54160;54079;55023;3661;5465070;54327
10;3;80000;80000;2425;0;13;17;-1;0;13;18;0.0303125;0.00024575000000000004;;437618;5516034;838862;5523999;2604052;437562;5162265;838543;5521835;2520399
11;2;89000;89000;1821;1;12;13;1;0;11;12;0.02046067415730337;0.0002208988764044944;;328903;9822830;4536;10552532;2477021;328847;9470365;3666;10132623;2129118
12;1;96000;96000;1510;1;10;5;1;0;11;4;0.015729166666666666;0.00020479166666666668;;272730;2795265;288264;21000929;673063;272748;2795261;288082;10464213;636622
;;1000000;;;;;137;;;;115;0.8901062075200863;0.0064667044462211574;0.8965729119663074
;;;;;;;0.16058394160583941;;;;;
