ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;16000;16000;260;0;63;0;0;0;63;0;0.01625;0.00122875;;47654;47689;4536;18415;47683;47564;48546;3640;656344;48358
2;11;19000;19000;2045;0;53;6;2;0;53;4;0.10763157894736843;0.0010347368421052632;;369206;425929;4536;68880;376793;369117;426738;3647;881898;375189
3;10;20000;20000;295;0;50;0;0;0;50;0;0.01475;0.0009830000000000001;;53966;53996;4536;440303;53968;53909;58144;3641;1371873;54394
4;9;22000;22000;1576;0;46;4;2;0;46;2;0.07163636363636364;0.0008936363636363637;;284670;665372;5278;496545;310741;284614;666239;4392;1554453;295471
5;8;22000;22000;5866;0;46;41;26;0;46;15;0.2666363636363636;0.0008936363636363637;;1057349;1555247;293080;783663;1230948;1057293;1440001;4385;673883;1107036
6;7;24000;24000;1765;0;42;6;4;0;42;2;0.07354166666666667;0.0008191666666666667;;318705;2058252;4657;1845371;414833;318649;695269;3647;1841591;337656
7;6;40000;40000;1955;0;25;6;-1;0;25;7;0.048875;0.0004915000000000001;;352893;2140067;62579;2176677;550244;352837;2139802;62393;2176726;619419
8;5;57000;57000;3003;0;18;9;-1;0;18;10;0.05268421052631579;0.00034491228070175444;;541776;2335004;377777;2520116;875022;541718;2334678;377578;5057925;839986
9;4;63000;63000;10949;0;16;59;3;0;16;56;0.1737936507936508;0.00031206349206349207;;4142020;7226593;4536;3119701;5492607;4141961;6871708;3661;3117823;5075539
10;3;83000;83000;176;0;13;1;0;0;13;1;0.0021204819277108435;0.0002368674698795181;;32546;1441424;4536;9793316;140946;32489;1441201;3661;9792226;141056
11;2;84000;84000;3674;1;12;9;0;0;12;9;0.043738095238095236;0.00023404761904761908;;662562;8417934;327399;9828530;1954433;662506;3377989;327228;9827457;1344602
12;1;86000;86000;1420;1;12;4;0;0;12;4;0.016511627906976745;0.00022860465116279072;;256528;2909604;298462;18914759;629582;256548;2909773;299096;10931743;629508
;;1000000;;;;;145;;;;110;0.8881690392795119;0.007700921748899832;0.8958699610284117
;;;;;;;0.2413793103448276;;;;;
