ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;486;0;91;0;0;0;91;0;0.04418181818181818;0.0017872727272727274;;88335;88370;4536;25428;88364;88245;89227;3640;23538;89169
2;19;15000;15000;320;0;67;0;0;0;67;0;0.021333333333333333;0.0013106666666666668;;58466;58501;4536;116574;58488;58376;59358;3647;114500;59230
3;18;18000;18000;2361;0;56;10;0;0;56;10;0.13116666666666665;0.0010922222222222223;;426093;529383;4536;177259;444822;426036;531210;3647;175170;445528
4;17;19000;19000;218;0;53;2;1;0;53;1;0.011473684210526316;0.0010347368421052632;;40111;135893;5278;605743;43171;40054;105882;4386;641086;41617
5;16;19000;19000;190;0;53;0;0;0;53;0;0.01;0.0010347368421052632;;35062;35062;48654;648186;35062;35005;42574;4392;603675;35446
6;15;20000;20000;431;0;50;0;-1;0;50;1;0.02155;0.0009830000000000001;;78446;83182;4536;685580;78641;78389;174085;3647;683546;80816
7;14;42000;42000;4850;0;24;26;-2;0;24;28;0.11547619047619048;0.00046809523809523816;;874463;1140083;4642;766603;972558;874406;1644030;3640;2118530;1004336
8;13;44000;44000;481;0;23;3;0;0;23;3;0.010931818181818181;0.00044681818181818185;;87439;521263;96906;1643563;113409;87382;521109;96720;3406151;113338
9;12;52000;52000;473;0;20;1;-5;0;20;6;0.009096153846153846;0.00037807692307692314;;86011;181688;5389;1733558;90823;85954;519682;46182;2640195;152398
10;11;52000;52000;1348;0;20;10;4;0;20;6;0.025923076923076924;0.00037807692307692314;;243633;1800854;95059;1822313;399191;243577;1367585;4401;2734446;365557
11;10;59000;59000;2434;0;17;14;4;0;17;10;0.04125423728813559;0.00033322033898305084;;439233;2421549;4567;2164504;675244;439177;2422305;3652;2160436;643920
12;9;64000;64000;322;0;16;1;-1;0;16;2;0.00503125;0.0003071875;;58828;124806;5283;2606461;62981;58771;559031;4422;4382238;124229
13;8;64000;64000;5592;0;16;33;-2;0;16;35;0.087375;0.0003071875;;1074192;3098463;67968;2668069;1699400;1074040;2841414;40275;3105680;1589255
14;7;67000;67000;9067;0;15;50;1;0;15;49;0.13532835820895522;0.0002934328358208955;;1795979;4339592;4543;4445578;2750728;1795734;3810501;3652;4443863;2755965
15;6;68000;68000;2031;0;15;14;5;0;15;9;0.02986764705882353;0.00028911764705882354;;366696;2796248;145374;6244447;886496;366638;2796023;145047;6242563;725403
16;5;77000;77000;3585;0;13;21;1;0;13;20;0.046558441558441556;0.00025532467532467533;;646529;5084948;96781;7134239;1424940;646475;4469610;96598;7132603;1419053
17;4;82000;82000;1165;0;13;5;-1;0;13;6;0.014207317073170732;0.00023975609756097561;;210705;1969519;4543;9006221;378901;210648;1969054;3666;7872640;384783
18;3;84000;84000;7884;1;12;47;12;0;12;35;0.09385714285714286;0.00023404761904761908;;1751897;10048146;970366;9219872;5045667;1426600;5398444;1211710;8248964;2765149
19;2;93000;93000;1204;1;11;4;-2;0;11;6;0.012946236559139785;0.00021139784946236562;;217650;1898882;167308;22003436;418791;217669;1880092;167349;11417372;482070
20;1;96000;96000;1426;1;11;6;2;0;11;4;0.014854166666666667;0.00020479166666666668;;257675;7760923;554414;22444955;2042063;257619;4869837;553270;11643696;785971
;;1000000;;;;;247;;;;231;0.8824125390900598;0.011589166296364483;0.8940017053864243
;;;;;;;0.06477732793522267;;;;;
