ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;290;0;91;0;0;0;91;0;0.026363636363636363;0.0017872727272727274;;53060;54174;4536;18415;53153;52970;53952;3640;17371;53885
2;11;13000;13000;967;0;77;0;-2;0;77;2;0.07438461538461538;0.0015123076923076926;;174932;175085;4536;74286;174950;174962;175938;3640;73058;175703
3;10;15000;15000;832;0;67;0;0;0;67;0;0.055466666666666664;0.0013106666666666668;;150658;210917;4560;251554;151660;150571;153556;3640;250314;151372
4;9;19000;19000;935;0;53;2;0;0;53;2;0.049210526315789475;0.0010347368421052632;;169188;412655;4536;404590;180963;169101;412640;3647;403371;177450
5;8;33000;33000;839;0;31;4;0;0;31;4;0.025424242424242426;0.0005957575757575758;;152020;334492;61450;576213;175634;151963;334349;61270;575013;175614
6;7;51000;51000;451;0;20;0;-1;0;20;1;0.008843137254901962;0.00038549019607843143;;82050;86088;4536;730620;82342;81993;240338;3640;3796487;90495
7;6;58000;58000;13003;0;17;75;-3;0;17;78;0.2241896551724138;0.00033896551724137933;;2804406;3408714;4536;815114;3092969;2804738;3476732;3647;1936274;3111468
8;5;64000;64000;1790;0;16;11;7;0;16;4;0.02796875;0.0003071875;;323222;900517;4536;3738183;416217;323137;505695;3661;3736676;352241
9;4;66000;66000;7491;0;15;33;-1;0;15;34;0.1135;0.0002978787878787879;;1350085;4946406;217571;4124386;2281844;1410522;4860327;217272;4122807;2085084
10;3;67000;67000;6661;0;15;36;2;0;15;34;0.09941791044776119;0.0002934328358208955;;1200689;5012378;5302;5817747;2151758;1423204;1938250;62055;7803910;1701656
11;2;67000;67000;7824;0;15;38;4;0;15;34;0.11677611940298507;0.0002934328358208955;;1592502;5371840;1620436;7596503;2291416;1410091;4981329;4423;5990845;1981751
12;1;96000;96000;6304;1;11;37;4;0;11;33;0.06566666666666666;0.00020479166666666668;;1473654;10633222;331882;9317558;5794417;1473445;10050894;331785;9229800;4030298
;;1000000;;;;;236;;;;226;0.8872119260996789;0.008361920843616982;0.8955738469432959
;;;;;;;0.0423728813559322;;;;;
