ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;10000;10000;188;0;100;0;0;0;100;0;0.0188;0.0019660000000000003;;34700;34735;4536;23674;34729;34610;35592;3647;21467;35535
2;17;22000;22000;1052;0;46;0;-1;0;46;1;0.047818181818181815;0.0008936363636363637;;190350;195150;4536;61185;191003;190261;232335;3647;248753;192636
3;16;25000;25000;4308;0;40;10;4;0;40;6;0.17232;0.0007864;;776780;1026326;4536;253753;817277;776724;1027896;3640;251349;802182
4;15;30000;30000;187;0;34;0;0;0;34;0;0.006233333333333333;0.0006553333333333334;;34513;34518;43083;1032809;34516;34423;34461;42890;1030427;34455
5;14;41000;41000;1330;0;25;5;-2;0;25;7;0.032439024390243903;0.00047951219512195123;;240403;1024913;4536;1069659;296224;240347;1025553;3647;1067294;312727
6;13;49000;49000;1608;0;21;4;-1;0;21;5;0.03281632653061224;0.0004012244897959184;;290433;1117580;4560;1312567;355376;290377;1353788;3647;2793636;376451
7;12;54000;54000;968;0;19;1;0;0;19;1;0.017925925925925925;0.00036407407407407406;;175138;217146;4536;1605444;177390;175185;216999;3647;2385532;177973
8;11;59000;59000;7319;0;17;31;-2;0;17;33;0.12405084745762712;0.00033322033898305084;;1327362;2674447;5278;1783184;1886573;1319191;2680295;4411;2137025;1993847
9;10;59000;59000;1723;0;17;8;2;0;17;6;0.029203389830508474;0.00033322033898305084;;311257;1172749;1374122;3147542;438543;311084;550802;4403;3868868;345525
10;9;61000;61000;4665;0;17;21;-1;0;17;22;0.07647540983606557;0.00032229508196721313;;841042;1865150;4543;3461355;1221179;840988;1864806;3645;3827771;1247619
11;8;63000;63000;1920;0;16;11;2;0;16;9;0.030476190476190476;0.00031206349206349207;;346603;2036190;4543;5329174;581099;346547;2036365;3666;5326392;580725
12;7;73000;73000;1610;0;14;8;1;0;14;7;0.022054794520547944;0.0002693150684931507;;290820;2866521;4543;5759777;716111;290735;2866339;3666;5756643;740529
13;6;74000;74000;5030;0;14;17;0;0;14;17;0.06797297297297297;0.00026567567567567567;;906865;2632446;4543;6053460;1633400;906807;2632587;3666;6050351;1556589
14;5;78000;78000;4123;0;13;21;7;0;13;14;0.05285897435897436;0.00025205128205128206;;743613;5280171;4543;6963161;2088093;747556;4930245;3666;6960068;1601051
15;4;84000;84000;5402;0;12;21;5;0;12;16;0.06430952380952382;0.00023404761904761908;;977891;8155635;4690;8197932;2402273;978024;6191194;113386;8194523;2076765
16;3;89000;89000;5383;1;12;20;1;0;12;19;0.06048314606741573;0.0002208988764044944;;1012527;9975788;527747;10478975;3012392;1012256;3974045;527549;10003065;1732774
17;2;94000;94000;419;1;11;1;-1;0;11;2;0.004457446808510638;0.00020914893617021279;;76208;899145;4567;25671737;151134;76230;898932;3672;11067320;169129
18;1;97000;97000;2548;2;11;12;3;0;11;9;0.0262680412371134;0.00020268041237113404;;459676;9224706;4543;25830339;3101579;459814;7454576;3666;11146404;1805847
;;1000000;;;;;191;;;;174;0.8869635293737477;0.008500797578172018;0.8954643269519197
;;;;;;;0.08900523560209424;;;;;
