ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;18000;18000;2109;0;56;0;0;0;56;0;0.11716666666666667;0.0010922222222222223;;380732;389429;4543;14931;382188;380642;390866;3652;1067971;382782
2;7;19000;19000;5462;0;53;14;14;0;53;0;0.2874736842105263;0.0010347368421052632;;984616;1381717;5283;398472;1089571;984565;994124;4408;642836;988255
3;6;19000;19000;1348;0;53;3;3;0;53;0;0.07094736842105263;0.0010347368421052632;;243632;632598;992872;1389978;266108;243539;249597;4401;1381679;244740
4;5;28000;28000;822;0;36;2;0;0;36;2;0.029357142857142856;0.0007021428571428571;;148826;1392425;4543;1631278;194184;148769;1392485;3652;1629814;194556
5;4;29000;29000;2920;0;35;8;0;0;35;8;0.1006896551724138;0.0006779310344827587;;526717;2159120;4543;1782436;744916;526659;2159953;3652;1780989;736624
6;3;32000;32000;2343;0;31;11;2;0;31;9;0.07321875;0.000614375;;422862;2050805;4543;2318790;685812;422804;2050118;3652;2310226;659025
7;2;68000;68000;9354;0;15;44;-1;0;15;45;0.13755882352941176;0.00028911764705882354;;3469519;6062091;4543;2737078;4831467;3469260;6065643;3666;2735668;4943076
8;1;99000;99000;7419;1;10;21;1;0;10;20;0.07493939393939394;0.0001985858585858586;;1337115;10153528;389121;8801050;5720359;1337060;10149967;388947;8799640;5113894
;;1000000;;;;;103;;;;84;0.891351484796608;0.005643848303703047;0.896995333100311
;;;;;;;0.18446601941747573;;;;;
