ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;32000;32000;416;0;32;0;0;0;32;0;0.013;0.000614375;;75738;75773;4543;14931;75767;75648;76630;3666;812747;76456
2;7;44000;44000;8507;0;23;6;0;0;23;6;0.1933409090909091;0.00044681818181818185;;1533072;1617573;4649;93480;1556182;1533015;1622353;3653;1499952;1557491
3;6;48000;48000;6796;0;21;1;1;0;21;0;0.14158333333333334;0.00040958333333333336;;1224863;2773350;4543;1628882;1299429;1224807;1233961;3645;2426453;1226741
4;5;56000;56000;11508;0;18;12;5;0;18;7;0.2055;0.00035107142857142856;;2073618;4931123;4543;2856023;2745516;2073558;3697807;3666;2854313;2356944
5;4;69000;69000;9303;0;15;12;0;0;15;12;0.13482608695652173;0.00028492753623188407;;1676481;6615059;4543;4932088;2996496;1676426;5387835;3666;4930395;2879689
6;3;70000;70000;10343;1;15;13;5;0;15;8;0.14775714285714286;0.00028085714285714286;;1863789;8483568;37199;6694217;3818419;1863847;4721238;1020112;6692446;2269434
7;2;88000;88000;4716;3;11;13;7;0;11;6;0.05359090909090909;0.00022340909090909093;;850264;14355144;1541568;19899182;4850954;850167;7803023;1541396;8562888;1737470
8;1;94000;94000;570;3;11;2;2;0;11;0;0.0060638297872340425;0.00020914893617021279;;103391;5891513;4543;30179668;769766;103413;104221;3666;10960386;103546
;;1000000;;;;;59;;;;39;0.8956622111160504;0.0028201906498912742;0.8984824017659416
;;;;;;;0.3389830508474576;;;;;
