ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;14000;14000;1528;0;72;0;0;0;72;0;0.10914285714285714;0.0014042857142857143;;276031;280204;4536;20166;276491;275942;281382;3640;17653;277333
2;13;28000;28000;7217;0;36;0;0;0;36;0;0.25775;0.0007021428571428571;;1300761;1314381;284355;299006;1307255;1300672;1315125;284172;296312;1307623
3;12;29000;29000;147;0;35;0;0;0;35;0;0.005068965517241379;0.0006779310344827587;;27327;31518;4536;1601984;27620;27270;32024;3647;1599527;28142
4;11;34000;34000;2001;0;30;6;0;0;30;6;0.05885294117647059;0.0005782352941176471;;361288;1987875;4536;1631720;489582;361230;1988858;3647;1629034;490055
5;10;37000;37000;227;0;28;2;0;0;28;2;0.006135135135135135;0.0005313513513513513;;41726;411528;4536;1995339;56212;41669;411462;3647;1992673;56554
6;9;46000;46000;1082;0;22;2;-1;0;22;3;0.023521739130434784;0.0004273913043478261;;195760;568538;4660;2039453;215143;195705;568788;3665;2036804;228232
7;8;58000;58000;8882;0;17;29;2;0;17;27;0.15313793103448275;0.00033896551724137933;;1608530;4052671;35929;2237656;2476724;1608856;4053184;35747;2235027;2453606
8;7;59000;59000;2370;0;17;1;-2;0;17;3;0.04016949152542373;0.00033322033898305084;;427707;2015937;4683;4124153;521953;427650;2050242;3677;4121455;620212
9;6;64000;64000;1644;0;16;1;-2;0;16;3;0.0256875;0.0003071875;;296911;346300;4673;4554531;300029;296855;2289272;3665;4551853;550532
10;5;68000;68000;3337;0;15;14;1;0;15;13;0.0490735294117647;0.00028911764705882354;;601889;2964366;369945;4854052;1623954;601832;2533353;369762;4851395;1207476
11;4;75000;75000;2661;0;14;16;7;0;14;9;0.03548;0.0002621333333333334;;480103;4784364;4668;7498545;1227776;480046;4003960;286492;7496592;920496
12;3;85000;85000;1096;0;12;5;0;0;12;5;0.012894117647058823;0.00023129411764705881;;198276;3217116;1385384;8264738;770983;198221;4132845;1385892;8262713;778339
13;2;88000;88000;410;0;12;0;-1;0;12;1;0.004659090909090909;0.00022340909090909093;;74672;74806;4543;8669382;74705;74615;109295;3666;8468080;77593
14;1;93000;93000;10083;1;11;30;1;0;11;29;0.10841935483870968;0.00021139784946236562;;1866584;10385189;4543;8746834;7735240;1866438;10063393;3666;8744842;5802149
;;1000000;;;;;106;;;;101;0.8899926534686695;0.0065180629503632575;0.8965107164190328
;;;;;;;0.04716981132075472;;;;;
