ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;26000;26000;3426;0;39;0;0;0;39;0;0.13176923076923078;0.0007561538461538463;;617915;625838;4536;18415;619644;617823;627127;3647;401154;620461
2;11;27000;27000;3156;0;37;4;3;0;37;1;0.11688888888888889;0.0007281481481481481;;569311;1199916;4536;639139;621625;569222;579919;3640;636755;571887
3;10;34000;34000;2589;0;30;5;0;0;30;5;0.07614705882352941;0.0005782352941176471;;467130;1675290;4536;1210667;590535;467074;1676272;3640;1208271;591050
4;9;36000;36000;2468;0;28;3;2;0;28;1;0.06855555555555555;0.0005461111111111111;;445353;1551287;4536;1680188;524302;445295;1071364;3647;1677812;468580
5;8;42000;42000;2825;0;24;3;0;0;24;3;0.06726190476190476;0.00046809523809523816;;509642;1613326;4560;2127872;622134;509673;1614382;3647;2125518;622234
6;7;43000;43000;990;0;24;3;0;0;24;3;0.023023255813953487;0.00045720930232558143;;179193;2310447;4536;2639990;336853;179147;2311216;3661;2637654;337392
7;6;50000;50000;2170;0;20;9;1;0;20;8;0.0434;0.0003932;;391719;2517941;4536;2821635;747407;391664;2518568;3647;3580714;688051
8;5;60000;60000;3757;0;17;8;-3;0;17;11;0.06261666666666667;0.0003276666666666667;;677488;1820266;4657;3215852;916149;677430;2065946;3665;3213557;1129575
9;4;76000;76000;4556;0;14;11;0;0;14;11;0.05994736842105263;0.0002586842105263158;;821425;3468225;4536;3896012;1568212;821366;3469005;3661;3893736;1518781
10;3;78000;78000;8400;0;13;29;4;0;13;25;0.1076923076923077;0.00025205128205128206;;1517766;5428289;626494;5922007;3399812;1513773;5427757;626337;5919848;3143905
11;2;93000;93000;6765;0;11;18;-2;0;11;20;0.07274193548387096;0.00021139784946236562;;1219289;7851193;4536;10670620;4107503;1219234;7727000;3666;9071955;3649782
12;1;96000;96000;5956;1;11;27;8;0;11;19;0.06204166666666667;0.00020479166666666668;;1260493;12144151;518191;13505679;5220973;1077859;5364745;518094;11500169;2892413
;;1000000;;;;;120;;;;107;0.8920858395436274;0.005181744615324869;0.8972675841589522
;;;;;;;0.10833333333333334;;;;;
