ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;114;0;100;0;0;0;100;0;0.0114;0.0019660000000000003;;21372;21407;4536;16658;21401;21282;22264;3640;14777;22204
2;9;11000;11000;309;0;91;0;0;0;91;0;0.02809090909090909;0.0017872727272727274;;56477;57483;4536;40841;56509;56387;57369;3647;38776;57226
3;8;16000;16000;290;0;63;0;0;0;63;0;0.018125;0.00122875;;53065;53095;4536;99537;53069;53008;53952;3647;97457;53674
4;7;23000;23000;2829;0;44;26;0;0;44;26;0.123;0.0008547826086956522;;510328;663830;4536;154878;541314;510272;664482;3640;152815;541930
5;6;26000;26000;1048;0;39;5;-1;0;39;6;0.04030769230769231;0.0007561538461538463;;189641;857886;4536;667654;225195;189585;858279;3647;665611;227389
6;5;33000;33000;6202;0;31;43;0;0;31;43;0.18793939393939393;0.0005957575757575758;;1117950;1982588;64830;859681;1358329;1117895;1981550;64630;857659;1350871
7;4;56000;56000;9790;0;18;56;-7;0;18;63;0.17482142857142857;0.00035107142857142856;;1853466;3844551;4657;2072651;2723606;1853235;3941286;3647;2708259;2723164
8;3;60000;60000;7455;0;17;51;5;0;17;46;0.12425;0.0003276666666666667;;1343609;5802279;29841;3928615;2711177;1407400;3426136;29665;3926270;2309805
9;2;67000;67000;3621;0;15;22;0;0;15;22;0.05404477611940298;0.0002934328358208955;;653123;4568343;4560;7357306;1360745;653070;2727664;3667;7354459;1358627
10;1;79000;79000;9888;1;13;51;5;0;13;46;0.1251645569620253;0.0002488607594936709;;2449281;10476060;4536;8076927;6689599;1934570;7994988;3661;8074007;4304515
;;1000000;;;;;254;;;;252;0.8871437569908521;0.008409748448432463;0.8955535054392846
;;;;;;;0.007874015748031496;;;;;
