ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;43000;43000;6837;0;24;0;0;0;24;0;0.159;0.00045720930232558143;;1232237;1244174;4543;14931;1234468;1232150;1245682;3645;2766693;1235504
2;7;49000;49000;1862;0;21;1;1;0;21;0;0.038;0.0004012244897959184;;336193;1579929;4543;1249977;395618;336186;341164;3645;3871983;336831
3;6;58000;58000;654;0;18;0;0;0;18;0;0.011275862068965517;0.00033896551724137933;;118613;118718;4543;1588472;118637;118526;123615;3666;3906330;119202
4;5;73000;73000;2103;0;14;3;2;0;14;1;0.02880821917808219;0.0002693150684931507;;379650;1962500;5283;1709463;541844;379592;1623283;4422;6152161;468802
5;4;73000;73000;5301;0;14;5;2;0;14;3;0.07261643835616438;0.0002693150684931507;;955655;2320952;388113;2091443;1216489;955598;2195393;4422;5810946;1094279
6;3;77000;77000;17280;0;13;16;2;0;13;14;0.22441558441558443;0.00025532467532467533;;3113394;4830119;4543;3049430;3889741;3113339;4709534;3666;3048237;3862476
7;2;78000;78000;24021;0;13;26;17;0;13;9;0.30796153846153845;0.00025205128205128206;;4675141;7387456;1434775;6165266;6660272;4331544;6041488;1434661;6164094;4997045
8;1;97000;97000;5255;1;11;5;0;0;11;5;0.05417525773195876;0.00020268041237113404;;947299;13041358;4543;12204290;3352004;947321;7002510;3666;11742143;1859283
;;1000000;;;;;56;;;;32;0.8962529002122936;0.0024460858160962723;0.8986989860283899
;;;;;;;0.42857142857142855;;;;;
