ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;10000;10000;2133;0;100;0;0;0;100;0;0.2133;0.0019660000000000003;;385050;389777;4543;14931;386143;384960;390903;3645;13400;387021
2;7;26000;26000;604;0;39;0;0;0;39;0;0.023230769230769232;0.0007561538461538463;;109585;109620;4543;402790;109594;109495;110477;3652;401077;110065
3;6;37000;37000;3487;0;27;9;-1;0;27;10;0.09424324324324325;0.0005313513513513513;;628897;1139410;4543;514594;759173;628805;1140099;3652;2015772;764153
4;5;46000;46000;465;0;22;0;-2;0;22;2;0.010108695652173913;0.0004273913043478261;;84561;84701;4567;1145888;84581;84509;481143;3652;3087731;120704
5;4;58000;58000;9268;0;18;36;4;0;18;32;0.15979310344827585;0.00033896551724137933;;2062467;3305342;4543;1232786;2436308;2062322;3305987;3653;3618058;2345339
6;3;62000;62000;1920;0;16;5;-1;0;16;6;0.03096774193548387;0.0003170967741935484;;346632;739600;4567;3298397;427602;346661;1099812;3672;4261124;467567
7;2;68000;68000;20680;0;15;71;9;0;15;62;0.30411764705882355;0.00028911764705882354;;5653249;8677923;4543;4039835;6867742;4635477;8233704;3666;4037833;5825776
8;1;90000;90000;5111;1;11;17;3;0;11;14;0.05678888888888889;0.00021844444444444445;;921452;10841397;393305;9907123;4058055;921396;7540823;393085;9817035;2337831
;;1000000;;;;;138;;;;126;0.8925500894576587;0.004844520884791219;0.8973946103424499
;;;;;;;0.08695652173913043;;;;;
