ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;290;0;77;0;0;0;77;0;0.022307692307692306;0.0015123076923076926;;53060;53095;4536;16658;53089;52970;53952;3640;14777;53902
2;9;17000;17000;620;0;59;0;0;0;59;0;0.036470588235294116;0.0011564705882352942;;112463;112593;4536;72529;112489;112406;113350;3640;178051;113217
3;8;22000;22000;4458;0;46;22;0;0;46;22;0.20263636363636364;0.0008936363636363637;;803793;984879;4536;187339;853378;803738;985623;3647;394739;852743
4;7;24000;24000;676;0;42;1;-2;0;42;3;0.028166666666666666;0.0008191666666666667;;122574;183053;4560;993406;124039;122487;242501;3647;991351;128734
5;6;33000;33000;11360;0;30;79;22;0;30;57;0.34424242424242424;0.0005957575757575758;;2171624;3233016;4536;1118415;2707949;2055958;2367953;3647;1116379;2225589
6;5;36000;36000;175;0;28;0;0;0;28;0;0.004861111111111111;0.0005461111111111111;;32359;36400;4560;3348108;32537;32302;36658;3667;3345837;32580
7;4;54000;54000;406;0;19;3;1;0;19;2;0.007518518518518518;0.00036407407407407406;;73941;230437;4560;3382911;88585;73884;194744;3667;3380657;83510
8;3;64000;64000;6390;0;16;27;0;0;16;27;0.09984375;0.0003071875;;1151811;5417148;4536;3459485;1997662;1152527;5417528;3646;3457250;1992929
9;2;70000;70000;3342;0;15;19;-1;0;14;20;0.04774285714285714;0.00028085714285714286;;602790;5147942;4536;5615298;1408478;602735;3933715;3647;5613098;1358472
10;1;95000;95000;9122;0;10;31;2;0;11;29;0.09602105263157895;0.00020694736842105264;;1725599;11112015;4536;9616159;5906417;1647958;11111230;3661;9614242;5837892
;;1000000;;;;;182;;;;160;0.8898110244925068;0.006682516083066973;0.8964935405755738
;;;;;;;0.12087912087912088;;;;;
