ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;21000;21000;1345;0;48;0;0;0;48;0;0.06404761904761905;0.0009361904761904763;;243102;247821;4536;18415;243877;243012;248945;3647;16215;244749
2;11;29000;29000;1715;0;35;2;0;0;35;2;0.05913793103448276;0.0006779310344827587;;309723;568169;4536;264326;324857;309718;569343;3647;261944;325626
3;10;36000;36000;3595;0;28;7;0;0;28;7;0.09986111111111111;0.0005461111111111111;;648330;1219935;4655;576350;719233;648274;1220905;3647;912273;719896
4;9;43000;43000;144;0;24;0;0;0;24;0;0.0033488372093023254;0.00045720930232558143;;26783;26813;4536;1226956;26802;26726;27670;3647;1449326;27412
5;8;50000;50000;2736;0;20;4;0;0;20;4;0.05472;0.0003932;;493599;1400613;4536;1256071;558478;493544;1401522;3640;4348064;558772
6;7;52000;52000;128;0;20;0;-1;0;20;1;0.0024615384615384616;0.00037807692307692314;;23910;23940;4655;1752176;23927;23853;274421;3640;4484918;36997
7;6;58000;58000;1605;0;18;4;1;0;18;3;0.027672413793103447;0.00033896551724137933;;289891;1196943;318242;1778530;396312;289834;1196953;318059;4083970;368425
8;5;64000;64000;8498;0;16;20;0;0;16;20;0.13278125;0.0003071875;;1531485;3287289;4657;2071035;2036371;1531400;3288427;3648;3301571;2029455
9;4;82000;82000;989;0;13;2;-1;0;12;3;0.012060975609756098;0.00023975609756097561;;179016;496229;4638;3605162;222691;178959;3505993;3647;6216404;477877
10;3;87000;87000;5685;0;12;11;-5;0;12;16;0.0653448275862069;0.0002259770114942529;;1024875;3470830;318315;4037188;1594179;1024819;3470493;318138;4738073;1929464
11;2;95000;95000;20128;0;10;55;6;0;11;49;0.21187368421052633;0.00020694736842105264;;4384704;9682883;4536;5064733;6628705;4202817;8654854;3666;5062394;6280993
12;1;98000;98000;15600;1;10;45;15;0;10;30;0.15918367346938775;0.0002006122448979592;;5004299;14582682;1147893;11095186;8124349;3092701;8285229;1147560;9957540;4990254
;;1000000;;;;;150;;;;135;0.8924938615330342;0.004908164586802469;0.8974020261198367
;;;;;;;0.1;;;;;
