ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;603;0;53;0;0;0;53;0;0.03173684210526316;0.0010347368421052632;;109398;109433;4536;16658;109427;109308;110290;3647;229655;110149
2;9;22000;22000;4177;0;46;10;5;0;46;5;0.18986363636363637;0.0008936363636363637;;753201;874856;4536;128867;781208;753111;875996;3640;126802;769956
3;8;23000;23000;1534;0;44;4;2;0;44;2;0.06669565217391304;0.0008547826086956522;;277122;1041773;4536;884285;317522;277067;399101;3640;882207;283650
4;7;34000;34000;540;0;30;0;-2;0;30;2;0.01588235294117647;0.0005782352941176471;;98064;102257;4536;1163801;98375;98007;386858;3661;2560882;112120
5;6;39000;39000;5883;0;26;20;-1;0;26;21;0.15084615384615385;0.0005041025641025641;;1060407;2230516;4536;1264330;1392867;1060468;2231327;3647;1260436;1434503
6;5;40000;40000;6622;0;25;27;2;0;25;25;0.16555;0.0004915000000000001;;1193580;2360760;4536;2327123;1615078;1193496;2361589;3661;2661843;1593570
7;4;51000;51000;7798;0;20;40;9;0;20;31;0.15290196078431373;0.00038549019607843143;;1405336;5994990;4536;3640136;3178137;1410352;5614075;3661;3638015;2771184
8;3;54000;54000;506;0;19;7;4;0;19;3;0.009370370370370371;0.00036407407407407406;;91944;3973700;4536;6105568;556778;91887;973454;3661;6090929;165467
9;2;56000;56000;1005;0;18;2;-2;0;18;4;0.01794642857142857;0.00035107142857142856;;181906;2291930;4536;6293086;305618;181849;2292382;3661;6189743;419645
10;1;70000;70000;6331;2;14;35;10;0;14;25;0.09044285714285714;0.00028085714285714286;;1141082;11087521;4536;6477547;4736567;1141098;7349815;3661;6475573;2916022
;;1000000;;;;;145;;;;118;0.8912362542991127;0.005738486514238568;0.8969747408133513
;;;;;;;0.18620689655172415;;;;;
