ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;11000;11000;386;0;91;0;0;0;91;0;0.03509090909090909;0.0017872727272727274;;70332;70367;4536;20166;70361;70242;71224;3640;17653;71169
2;13;23000;23000;4009;0;44;16;0;0;44;16;0.17430434782608695;0.0008547826086956522;;722970;808428;4536;93309;753837;722882;809573;3640;90612;754714
3;12;35000;35000;2570;0;29;7;0;0;29;7;0.07342857142857143;0.0005617142857142857;;463714;1275729;4536;818500;534552;463657;1276708;3647;815788;535152
4;11;38000;38000;2135;0;27;10;0;0;27;10;0.05618421052631579;0.0005173684210526316;;385411;1197519;4560;1284607;507886;385355;1198424;3640;1281911;508410
5;10;52000;52000;692;0;20;0;-1;0;20;1;0.013307692307692307;0.00037807692307692314;;125417;126445;4657;1672349;125495;125360;203995;3647;2809366;129806
6;9;55000;55000;433;0;19;0;0;0;19;0;0.007872727272727273;0.00035745454545454546;;78798;78938;78662;1800154;78813;78708;83099;78480;2835561;78983
7;8;63000;63000;4286;0;16;12;-1;0;16;13;0.06803174603174603;0.00031206349206349207;;772838;1970008;4661;1881523;1112835;772781;2467025;3647;1878895;1194401
8;7;72000;72000;5353;0;14;10;0;0;14;10;0.07434722222222222;0.0002730555555555556;;965002;2640163;4536;2735174;1196680;964948;1865025;3661;2732320;1128510
9;6;75000;75000;7122;0;14;31;-1;0;14;32;0.09496;0.0002621333333333334;;1362058;3902135;4536;3702730;2357521;1361986;3902598;3661;3699898;2420713
10;5;78000;78000;6635;0;13;22;2;0;13;20;0.08506410256410256;0.00025205128205128206;;1195881;3726728;4536;5797031;2078654;1200076;3727155;3661;5794041;2009129
11;4;79000;79000;6968;0;13;24;1;0;13;23;0.08820253164556963;0.0002488607594936709;;1255940;4970971;4668;8015299;2712225;1255883;4053173;193388;8011949;2509273
12;3;82000;82000;1603;0;13;8;3;0;13;5;0.019548780487804878;0.00023975609756097561;;289533;1490499;115543;10298129;607721;289477;1231142;115611;10083928;470995
13;2;87000;87000;3454;0;12;9;5;0;12;4;0.03970114942528736;0.0002259770114942529;;622950;6107328;4567;10590328;2032583;622892;3660841;3672;10376147;1128665
14;1;100000;100000;6006;2;10;19;1;0;10;18;0.06006;0.0001966;;1890756;12981413;4543;11216120;5745764;1164611;3848729;3666;11001957;2484548
;;1000000;;;;;168;;;;159;0.8901039908290356;0.006467167042819328;0.8965711578718549
;;;;;;;0.05357142857142857;;;;;
