ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;27000;27000;11421;0;37;1;0;0;37;1;0.423;0.0007281481481481481;;2057952;2074157;4543;14931;2064642;2057867;2075976;3645;94029;2065786
2;7;28000;28000;1447;0;36;1;1;0;36;0;0.05167857142857143;0.0007021428571428571;;261461;2330822;4543;2075692;319527;261372;266468;3652;2073984;262489
3;6;29000;29000;511;0;35;0;0;0;35;0;0.017620689655172415;0.0006779310344827587;;92845;96962;4543;2339917;93426;92788;97145;3645;2337650;93609
4;5;33000;33000;2054;0;31;5;2;0;31;3;0.062242424242424245;0.0005957575757575758;;370842;2709786;4543;2442769;470282;370784;2710565;3645;2432923;458984
5;4;49000;49000;7936;0;21;22;4;0;21;18;0.1619591836734694;0.0004012244897959184;;1430218;4248028;4543;2807798;2432469;1430249;4243229;3652;3518016;2246034
6;3;69000;69000;438;0;15;0;-1;0;15;1;0.006347826086956522;0.00028492753623188407;;79704;81196;4543;4240488;79852;79647;2145021;3666;5090554;217627
7;2;75000;75000;1336;0;14;1;-1;0;14;2;0.017813333333333334;0.0002621333333333334;;241473;328613;4668;4320436;248005;241417;510238;3670;5163500;267171
8;1;91000;91000;13962;0;11;39;5;0;11;34;0.15342857142857144;0.00021604395604395604;;5415026;11976202;4543;4566708;8699000;5329495;9909973;3666;4565085;7607723
;;1000000;;;;;69;;;;59;0.8940905998484988;0.003868308930936432;0.8979589087794353
;;;;;;;0.14492753623188406;;;;;
