ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;21000;21000;651;0;48;0;0;0;48;0;0.031;0.0009361904761904763;;118034;119040;4536;20166;118077;117944;118926;3640;285191;118802
2;13;22000;22000;2485;0;46;4;4;0;46;0;0.11295454545454546;0.0008936363636363637;;448442;578017;4560;141011;460456;448434;458779;3640;139670;450794
3;12;34000;34000;694;0;30;0;0;0;30;0;0.02041176470588235;0.0005782352941176471;;125791;129829;4642;591755;125959;125734;129973;3640;590398;126578
4;11;50000;50000;951;0;20;0;-2;0;20;2;0.01902;0.0003932;;172078;176385;5278;719822;172508;172125;627871;4392;1989432;207914
5;10;50000;50000;3202;0;20;9;-2;0;20;11;0.06404;0.0003932;;577595;1162690;180436;894333;715481;577539;1292174;4406;2258511;744007
6;9;55000;55000;3608;0;19;3;-4;0;19;7;0.0656;0.00035745454545454546;;650680;785026;4638;1474376;672103;650620;1245344;3666;3628427;740918
7;8;60000;60000;16858;0;17;46;8;0;17;38;0.28096666666666664;0.0003276666666666667;;3037321;5757391;4536;2127498;4056388;3037264;3762368;3648;2126213;3655130
8;7;67000;67000;734;0;15;0;0;0;15;0;0.010955223880597015;0.0002934328358208955;;132982;133118;4536;5748499;133050;132925;133869;3661;5747056;133147
9;6;68000;68000;1373;0;15;4;0;0;15;4;0.020191176470588237;0.00028911764705882354;;248138;381629;134408;5884169;282723;248081;1590811;134354;5882746;457976
10;5;74000;74000;409;0;14;1;0;0;14;1;0.005527027027027027;0.00026567567567567567;;74485;200083;4536;6268355;83499;74428;734731;3661;6266707;121695
11;4;75000;75000;2234;0;14;1;-2;0;14;3;0.029786666666666666;0.0002621333333333334;;403227;528776;127553;6345639;412775;403169;1061594;298349;6416187;492345
12;3;75000;75000;381;0;14;1;1;0;14;0;0.00508;0.0002621333333333334;;69436;525408;534241;6751588;102060;69379;69515;705089;6344010;69396
13;2;79000;79000;13566;1;13;48;11;0;13;37;0.17172151898734178;0.0002488607594936709;;3037780;9746274;4543;6823748;6801659;3030854;8599634;3666;6822156;4968353
14;1;82000;82000;4423;2;12;17;10;0;12;7;0.0539390243902439;0.00023975609756097561;;797489;11442503;28073;21150964;3414824;797548;5815407;28041;9855808;1347647
;;1000000;;;;;134;;;;110;0.8911936142495589;0.005740693028342407;0.8969343072779014
;;;;;;;0.1791044776119403;;;;;
