ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;14;16000;16000;640;0;63;0;0;0;63;0;0.04;0.00122875;;116062;117203;4536;20166;116097;115972;116954;3640;17897;116899
2;13;21000;21000;887;0;48;0;0;0;48;0;0.04223809523809524;0.0009361904761904763;;160552;161604;4593;139039;160609;160599;164815;4385;164854;161064
3;12;21000;21000;140;0;48;3;0;0;48;3;0.006666666666666667;0.0009361904761904763;;26069;150544;168890;301908;34161;25974;150577;4385;169892;34372
4;11;33000;33000;5930;0;31;13;0;0;31;13;0.1796969696969697;0.0005957575757575758;;1068902;1391131;4536;330196;1136227;1068935;1391982;3647;430231;1137346
5;10;36000;36000;941;0;28;1;0;0;28;1;0.02613888888888889;0.0005461111111111111;;170246;494465;4536;1401516;182050;170189;494269;3647;1400405;182379
6;9;37000;37000;1423;0;27;5;-1;0;27;6;0.03845945945945946;0.0005313513513513513;;257131;1334519;4536;1574283;357884;257075;1334521;3647;1571879;365711
7;8;49000;49000;1533;0;21;5;-2;0;21;7;0.031285714285714285;0.0004012244897959184;;276937;1741832;4560;1833974;415884;276880;1741492;3667;3209809;388191
8;7;61000;61000;6738;0;17;25;1;0;17;24;0.11045901639344262;0.00032229508196721313;;1214456;3336717;4536;2113409;1856364;1215311;2792515;3647;2849487;1744716
9;6;66000;66000;980;0;16;1;-2;0;16;3;0.014848484848484849;0.0002978787878787879;;177401;2267593;1077571;3454021;324594;177344;502968;1077392;4308304;214582
10;5;73000;73000;12640;0;14;46;8;0;14;38;0.17315068493150684;0.0002693150684931507;;2401076;6121956;4536;3634032;3961973;2401048;4721868;3647;3631616;3665458
11;4;78000;78000;7404;0;13;26;8;0;13;18;0.09492307692307693;0.00025205128205128206;;1334546;6064768;4567;7952088;2940174;1334489;4224029;3652;7949941;2173020
12;3;80000;80000;815;0;13;4;1;0;13;3;0.0101875;0.00024575000000000004;;147702;1525363;124824;9697390;295948;147511;1525283;124646;9414911;274281
13;2;94000;94000;1907;0;11;1;0;0;11;1;0.02028723404255319;0.00020914893617021279;;344257;1082572;4543;9847814;411444;344200;1082325;3666;9565355;411521
14;1;98000;98000;9896;1;10;30;3;0;10;27;0.10097959183673469;0.0002006122448979592;;1906924;13266600;285791;10194966;6780487;1787419;9361751;285610;9912527;4466440
;;1000000;;;;;160;;;;144;0.8893213832115933;0.006972626881855515;0.8962940100934488
;;;;;;;0.1;;;;;
