ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;15000;15000;2539;0;67;0;0;0;67;0;0.16926666666666668;0.0013106666666666668;;458133;462961;4543;14931;458897;458043;464077;3645;13400;459763
2;7;23000;23000;1661;0;44;3;0;0;44;3;0.07221739130434783;0.0008547826086956522;;299999;769497;4543;475873;332030;299995;770355;3652;474160;332783
3;6;34000;34000;6862;0;30;22;1;0;30;21;0.2018235294117647;0.0005782352941176471;;1236776;2015130;4543;778175;1553135;1236692;2015947;3645;860605;1543428
4;5;42000;42000;5384;0;24;18;1;0;24;17;0.1281904761904762;0.00046809523809523816;;970581;2984666;4543;2017312;1553180;970523;2985075;3652;2015608;1501880
5;4;53000;53000;1748;0;19;5;0;0;19;5;0.032981132075471695;0.0003709433962264151;;315645;1759254;4543;3455754;508592;315589;1759009;3652;5266121;509061
6;3;89000;89000;7374;0;12;18;0;0;12;18;0.08285393258426967;0.0002208988764044944;;1641357;5094250;4543;3773786;2695828;1641489;5095125;3666;3772033;2696350
7;2;92000;92000;6037;0;11;15;1;0;11;14;0.0656195652173913;0.00021369565217391304;;1088252;4875485;308466;5878272;2666272;1088196;4875429;308291;5876330;2637138
8;1;93000;93000;13072;1;11;40;2;0;11;38;0.14055913978494625;0.00021139784946236562;;4834589;11822228;4543;10287078;7143987;3132062;8151927;3666;9966025;6020052
;;1000000;;;;;121;;;;116;0.8935118332353343;0.004228715581842392;0.8977405488171767
;;;;;;;0.04132231404958678;;;;;
