ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;12000;12000;567;0;84;0;0;0;84;0;0.04725;0.0016383333333333334;;102921;102956;4536;18415;102950;102831;103813;3640;17371;103753
2;11;14000;14000;183;0;72;0;0;0;72;0;0.01307142857142857;0.0014042857142857143;;33799;34805;4536;124147;33831;33709;34691;3640;122919;34499
3;10;32000;32000;8153;0;31;37;0;0;31;37;0.25478125;0.000614375;;1469356;1628834;4536;160165;1565886;1469299;1630495;3640;158922;1566428
4;9;40000;40000;3378;0;25;11;1;0;25;10;0.08445;0.0004915000000000001;;609265;761060;4679;1635334;642100;609208;760817;3665;2050673;641310
5;8;50000;50000;3940;0;20;11;-3;0;20;14;0.0788;0.0003932;;710432;2955858;4638;2353827;1016322;710374;2347546;3640;2352530;1069895
6;7;55000;55000;2272;0;18;7;3;0;18;4;0.041309090909090906;0.00035745454545454546;;410079;520456;4560;3107827;431536;410022;520949;3665;3823026;425222
7;6;67000;67000;6145;0;15;11;-3;0;15;14;0.09171641791044777;0.0002934328358208955;;1107684;3498658;4560;3520349;1367758;1107628;3564663;3667;3708258;1418872
8;5;73000;73000;13025;0;14;51;9;0;14;42;0.17842465753424658;0.0002693150684931507;;2494794;8729463;4536;4740861;5557031;2494563;5987369;3661;4739452;4494857
9;4;76000;76000;2056;0;13;7;2;0;13;5;0.02705263157894737;0.0002586842105263158;;371199;2521017;106988;10663243;612699;371142;1135454;106842;8872485;442302
10;3;83000;83000;2622;1;12;11;-3;0;12;14;0.03159036144578313;0.0002368674698795181;;473081;9624673;5302;11147143;2196260;473024;4002701;4417;10079047;1498352
11;2;83000;83000;1155;1;12;3;1;0;12;2;0.01391566265060241;0.0002368674698795181;;208901;932424;911945;21250579;276059;208846;250013;18482;9863193;216260
12;1;96000;96000;2676;1;11;14;4;0;11;10;0.027875;0.00020479166666666668;;482789;5099138;2043378;22397545;1693504;482732;2870490;2043183;10595868;1125128
;;1000000;;;;;163;;;;152;0.8902365006005465;0.006399107314339657;0.8966356079148862
;;;;;;;0.06748466257668712;;;;;
