ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;223;0;67;0;0;0;67;0;0.014866666666666667;0.0013106666666666668;;41007;42069;4536;25428;41042;40917;41899;3640;23480;41806
2;19;16000;16000;247;0;63;0;0;0;63;0;0.0154375;0.00122875;;45325;45360;4536;69246;45349;45235;46217;3640;236795;46036
3;18;17000;17000;1992;0;59;12;8;0;59;4;0.1171764705882353;0.0011564705882352942;;359673;460257;4536;116790;372690;359618;413373;3647;114643;366338
4;17;22000;22000;635;0;46;0;0;0;46;0;0.028863636363636362;0.0008936363636363637;;115166;115300;4560;478738;115180;115109;116053;3647;476613;115676
5;16;24000;24000;2570;0;42;9;3;0;42;6;0.10708333333333334;0.0008191666666666667;;463713;835844;4642;596368;519010;463655;836903;3640;594263;510835
6;15;26000;26000;524;0;39;1;0;0;39;1;0.020153846153846154;0.0007561538461538463;;95191;143701;4560;1062469;96674;95134;143561;3647;1060382;97000
7;14;29000;29000;312;0;35;1;0;0;35;1;0.010758620689655173;0.0006779310344827587;;57026;110817;4536;1160236;58591;56969;110751;3647;1158169;59009
8;13;30000;30000;591;0;34;1;0;0;34;1;0.0197;0.0006553333333333334;;107244;474588;49655;1219760;118325;107187;474437;49465;1217710;118287
9;12;33000;33000;2474;0;31;13;0;0;31;13;0.07496969696969696;0.0005957575757575758;;446442;975427;4543;1329693;532457;446383;916543;3666;1574953;518792
10;11;42000;42000;3753;0;24;29;-1;0;24;30;0.08935714285714286;0.00046809523809523816;;676775;2126281;4543;1778745;965292;676715;1838784;3652;1776734;988127
11;10;60000;60000;2144;0;17;15;0;0;17;15;0.03573333333333333;0.0003276666666666667;;387044;1566025;161674;2458301;680019;386987;1565915;162018;3433019;654571
12;9;62000;62000;2408;0;17;13;1;0;17;12;0.038838709677419356;0.0003170967741935484;;434559;1424025;4543;2949636;675153;434503;1134733;3652;3340780;633885
13;8;74000;74000;804;0;14;2;-4;0;14;6;0.010864864864864866;0.00026567567567567567;;145579;198582;5408;3754297;153197;145522;1190165;4426;6202774;310240
14;7;74000;74000;1032;0;14;5;2;0;14;3;0.013945945945945946;0.00026567567567567567;;186751;1231601;154701;3902843;340541;186695;1596264;54773;6007979;354884
15;6;81000;81000;10983;0;13;68;6;0;13;62;0.1355925925925926;0.00024271604938271607;;3363030;6410356;4543;4215418;4998666;3363376;5947744;3666;4213143;4623179
16;5;86000;86000;170;0;12;0;0;0;12;0;0.0019767441860465114;0.00022860465116279072;;31458;31594;4668;9717463;31491;31401;31537;81249;9714252;31432
17;4;89000;89000;4289;0;11;24;1;0;11;23;0.04819101123595505;0.0002208988764044944;;773366;9349253;4543;9752057;2795474;773309;4848495;3666;9748867;1892931
18;3;90000;90000;5394;0;11;35;2;0;11;33;0.05993333333333333;0.00021844444444444445;;1247839;8184450;366948;10593503;3672803;1078943;4197820;367197;10590238;2292137
19;2;94000;94000;1286;1;11;8;-1;0;11;9;0.013680851063829788;0.00020914893617021279;;232407;10809452;106283;14578098;1896396;232425;3764193;105900;11784516;986812
20;1;99000;99000;2569;1;10;13;0;0;10;13;0.025949494949494948;0.0001985858585858586;;463543;1574980;455328;25626102;1070959;463488;1993293;455154;12143921;1219391
;;1000000;;;;;249;;;;232;0.8830737948050282;0.011056474921389826;0.8941302697264181
;;;;;;;0.06827309236947791;;;;;
