ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;15000;15000;1093;0;67;0;0;0;67;0;0.07286666666666666;0.0013106666666666668;;197727;202741;4536;23674;198491;197639;203564;3640;21125;199405
2;17;22000;22000;130;0;46;0;0;0;46;0;0.005909090909090909;0.0008936363636363637;;24262;24297;4536;224210;24283;24172;25154;3640;221481;24983
3;16;23000;23000;555;0;44;0;0;0;44;0;0.024130434782608696;0.0008547826086956522;;100767;100797;4536;250691;100782;100710;101654;3640;247947;101475
4;15;27000;27000;70;0;38;0;0;0;38;0;0.0025925925925925925;0.0007281481481481481;;13472;13606;4536;353734;13492;13415;14359;3647;451012;14065
5;14;37000;37000;7230;0;27;39;0;0;27;39;0.1954054054054054;0.0005313513513513513;;1303099;1666322;5278;369670;1459244;1303041;1665873;4392;469591;1459874
6;13;37000;37000;552;0;27;2;0;0;27;2;0.014918918918918918;0.0005313513513513513;;100223;413426;1311937;1675155;113077;100166;413471;4405;1661004;113406
7;12;40000;40000;1389;0;25;5;0;0;25;5;0.034725;0.0004915000000000001;;250954;1810619;4661;1781978;321737;250955;1810574;3640;2716410;321861
8;11;47000;47000;2343;0;22;10;0;0;22;10;0.04985106382978723;0.00041829787234042557;;422864;2445706;4536;2031394;574306;422808;2446580;3640;2028742;575691
9;10;57000;57000;1907;0;18;7;0;0;18;7;0.03345614035087719;0.00034491228070175444;;344285;1033632;4543;2456810;439127;344317;603964;3645;2454178;394369
10;9;58000;58000;403;0;18;0;0;0;18;0;0.006948275862068965;0.00033896551724137933;;73397;77514;4567;3008889;74092;73340;77775;3652;3006182;74336
11;8;59000;59000;4051;0;17;14;-1;0;17;15;0.06866101694915254;0.00033322033898305084;;730523;2942266;4086;3085086;1165524;730467;3124518;3666;3082400;1364675
12;7;70000;70000;659;0;15;1;-1;0;15;2;0.009414285714285714;0.00028085714285714286;;119484;554456;4666;3818332;149048;119427;554540;161529;4157946;150160
13;6;71000;71000;6694;0;14;25;-4;0;14;29;0.09428169014084507;0.0002769014084507042;;1206534;3149908;4543;3940596;1867938;1206450;3258915;3666;3937946;1839499
14;5;77000;77000;10590;0;13;41;4;0;13;37;0.13753246753246753;0.00025532467532467533;;2167206;6795864;4543;5311323;4252916;2134513;5570338;3666;5308416;3684823
15;4;78000;78000;1891;0;13;9;0;0;13;9;0.024243589743589745;0.00025205128205128206;;341383;2730721;915506;9897926;711577;341326;2361403;915295;9193764;747344
16;3;79000;79000;2056;0;13;14;5;0;13;9;0.026025316455696203;0.0002488607594936709;;371199;4732206;113243;10242205;1537669;371141;3522500;113122;9538000;1134842
17;2;95000;95000;8068;2;11;41;15;0;11;26;0.08492631578947368;0.00020694736842105264;;1581684;12097350;4543;12024653;6164283;1458362;8478668;3666;10620436;3369498
18;1;98000;98000;100;2;11;1;0;0;11;1;0.0010204081632653062;0.0002006122448979592;;18782;3287860;76316;37590343;316039;18804;2553784;75684;12321805;249254
;;1000000;;;;;209;;;;191;0.8869086798067923;0.00849838738061263;0.8954070671874049
;;;;;;;0.0861244019138756;;;;;
