ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;16000;16000;2765;0;63;0;0;0;63;0;0.1728125;0.00122875;;498815;507875;4653;18415;499983;498723;508454;3641;16215;500862
2;11;21000;21000;1069;0;48;3;0;0;48;3;0.050904761904761904;0.0009361904761904763;;193411;704954;4536;520039;225536;193321;706342;3640;517655;226239
3;10;32000;32000;2563;0;32;3;0;0;32;3;0.08009375;0.000614375;;462568;664153;507162;715667;482796;462400;664084;506962;924130;482814
4;9;43000;43000;2818;0;24;5;-2;0;24;7;0.06553488372093023;0.00045720930232558143;;508357;1018624;4536;1180515;576555;508301;1686641;3661;1178136;638773
5;8;48000;48000;15;0;21;0;0;0;21;0;0.0003125;0.00040958333333333336;;3561;3561;507139;1691317;3561;3504;3504;506956;3797337;3504
6;7;51000;51000;96;0;20;0;0;0;20;0;0.0018823529411764706;0.00038549019607843143;;18147;18177;4536;1697266;18160;18090;19034;3661;3729840;18497
7;6;53000;53000;9866;0;19;29;4;0;19;25;0.18615094339622643;0.0003709433962264151;;1777847;3974783;4536;1717857;2712472;1777883;3477195;3647;3391332;2602812
8;5;65000;65000;693;0;16;1;-1;0;16;2;0.010661538461538462;0.00030246153846153845;;125604;631811;4657;4205216;157314;125547;641772;3665;4202736;189642
9;4;84000;84000;12901;0;12;32;2;0;12;30;0.15358333333333332;0.00023404761904761908;;3301880;7657043;201903;4333508;5232438;3301680;7650855;201720;4331048;5165034
10;3;92000;92000;6472;0;11;22;4;0;11;18;0.07034782608695653;0.00021369565217391304;;1170474;8358333;4536;8349794;3246844;1171403;5900733;3661;8347423;2673255
11;2;93000;93000;3193;0;11;9;-1;0;11;10;0.034333333333333334;0.00021139784946236562;;575981;7959572;98433;13150927;2207806;575923;7959345;98539;10032478;2062397
12;1;95000;95000;6163;1;11;16;1;0;11;15;0.06487368421052632;0.00020694736842105264;;1110930;11740073;4543;13729348;3917092;1110876;8800019;3666;10611032;2988747
;;1000000;;;;;120;;;;113;0.891491407388783;0.005571091731720726;0.8970624991205037
;;;;;;;0.058333333333333334;;;;;
