ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;20000;20000;747;0;50;0;0;0;50;0;0.03735;0.0009830000000000001;;135323;135358;4536;18415;135352;135233;136215;3640;16459;136167
2;11;27000;27000;933;0;38;0;0;0;38;0;0.034555555555555555;0.0007281481481481481;;168831;168936;5278;156549;168831;168879;173257;4392;237347;169651
3;10;27000;27000;443;0;37;2;0;0;37;2;0.01640740740740741;0.0007281481481481481;;80738;223401;177224;327697;85018;80548;223262;4392;334021;84894
4;9;30000;30000;3017;0;34;3;3;0;34;0;0.10056666666666667;0.0006553333333333334;;544292;809214;4536;410653;568762;544234;550126;3647;408520;546348
5;8;37000;37000;1485;0;27;3;0;0;27;3;0.040135135135135135;0.0005313513513513513;;268301;820765;4536;957275;304063;268244;821686;3647;955163;304611
6;7;39000;39000;3696;0;26;10;1;0;26;9;0.09476923076923077;0.0005041025641025641;;666506;1479221;4536;1227962;804572;666450;1479879;3647;1225870;794708
7;6;61000;61000;514;0;17;0;0;0;17;0;0.008426229508196721;0.00032229508196721313;;93389;97580;4560;1897025;93690;93332;97574;3647;2686179;93912
8;5;65000;65000;5389;0;16;11;-1;0;16;12;0.08290769230769231;0.00030246153846153845;;971481;1798891;4655;1993048;1181285;971427;2613211;3659;2063012;1397217
9;4;70000;70000;2447;0;15;5;-1;0;15;6;0.03495714285714286;0.00028085714285714286;;441579;1696752;4536;2967085;685599;441521;1648736;3661;7228996;675035
10;3;74000;74000;9480;0;14;30;4;0;14;26;0.1281081081081081;0.00026567567567567567;;1708455;4313739;276969;3411274;2883362;1708403;3338516;276780;3496377;2563369
11;2;89000;89000;15252;0;11;44;4;0;11;40;0.17137078651685395;0.0002208988764044944;;3427815;8277599;4536;6077861;5621730;3155679;7318995;3666;6075588;5245664
12;1;98000;98000;13890;1;10;36;9;0;10;27;0.14173469387755103;0.0002006122448979592;;4132503;14482712;4543;10182847;9248032;2652593;12261875;3666;10180268;5104157
;;1000000;;;;;144;;;;125;0.8912886487095404;0.0057228841053475685;0.897011532814888
;;;;;;;0.13194444444444445;;;;;
