ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;43;0;3603;0;-2905;2939;3599;2905;0.0027301587301587302;0.0012482539682539683;;8580;9802;4334;144428;8640;8484;19902;4835;8592897;8512
2;19;18900;18900;1701;0;3002;0;-2571;2567;2999;2571;0.09;0.0010402116402116403;;307173;316162;19998;173516;307181;307085;330885;21647;8849378;307123
3;18;20000;20000;1286;0;2837;360;-1919;2261;2835;2279;0.0643;0.0009830000000000001;;232480;565631;4173;348948;250124;232386;550448;3640;9224070;232587
4;17;30240;30240;659;0;1877;30;-1442;1467;1875;1472;0.021792328042328044;0.0006501322751322751;;119418;377208;11842;700514;121315;119389;360963;18070;10944190;119471
5;16;37800;37800;1709;0;1501;405;-891;1284;1500;1296;0.04521164021164021;0.0005201058201058201;;308623;561921;330201;823237;337846;308531;567902;478212;11992730;309613
6;15;45000;45000;2332;0;1261;330;-770;1085;1260;1100;0.05182222222222222;0.0004368888888888889;;420873;1415027;4642;1018804;481965;420778;997430;1010327;12864284;422810
7;14;47250;47250;1575;0;1201;90;-957;1040;1200;1047;0.03333333333333333;0.0004160846560846561;;284500;652729;62115;1440436;301425;284406;605603;1433663;12981038;285551
8;13;50000;50000;127;0;1135;6;-878;880;1134;884;0.00254;0.0003932;;23723;453294;4649;1730622;24649;23628;339642;1720798;13448632;23686
9;12;56250;56250;7462;0;1009;1561;616;891;1008;945;0.1326577777777778;0.00034951111111111114;;1344864;3103766;49666;1757614;1829450;1344774;2044320;1324698;13772856;1358251
10;11;56700;56700;4799;0;1001;1032;168;848;1000;864;0.0846384479717813;0.0003467372134038801;;865163;4229385;333684;3121877;1256754;865069;1419437;3110615;13452564;867954
11;10;60000;60000;1454;0;946;230;-498;717;945;728;0.024233333333333332;0.0003276666666666667;;262673;4574292;241011;4547801;395023;262629;580072;4462673;15171465;264601
12;9;63000;63000;3719;0;901;652;-134;772;900;786;0.05903174603174603;0.00031206349206349207;;670651;5465535;17029;4815937;1061796;670559;1248969;4236048;13933548;675296
13;8;64800;64800;2537;0;876;484;-249;714;875;733;0.03915123456790123;0.0003033950617283951;;457780;5959446;4668;5695069;806415;457686;1030436;5023762;14981833;461434
14;7;67500;67500;1744;0;840;350;-327;666;840;677;0.025837037037037037;0.0002912592592592593;;314913;5559854;94666;6095302;527175;314820;637287;5510376;15357926;317425
15;6;70000;70000;718;0;810;146;-454;595;810;600;0.010257142857142857;0.00028085714285714286;;130109;5896112;4308;6413828;291849;130014;498730;4115945;16421939;131670
16;5;70875;70875;4646;0;800;1132;426;688;800;706;0.06555202821869488;0.0002773897707231041;;837623;7254422;27168;6547644;1910756;837532;1396172;6043886;15294091;842957
17;4;81000;81000;12823;113;700;3195;2495;629;700;700;0.15830864197530864;0.00024271604938271607;;2615645;13705969;4666;8990384;8684803;2310366;3017604;6622423;15679783;2333803
18;3;90000;90000;2042;133;630;558;185;360;630;373;0.02268888888888889;0.00021844444444444445;;368607;20926179;430038;40162477;2785780;368587;927562;8887735;19607246;372364
19;2;94500;94500;4511;587;600;1254;896;339;600;358;0.047735449735449735;0.00020804232804232805;;813254;68315387;2340770;72572111;15965996;813236;1390077;9133239;19033731;822563
20;1;100000;100000;436;38;38;13;-364;375;567;377;0.00436;0.0001966;;79268;2041193336;2023200436;9790748452;214861945;79252;417202;10794373;22284428;80375
;;56734974;;;;;11828;;;;21401;0.9861814109347443;0.009042559788359788;0.9952239707231041
;;;;;;;-0.8093506932702063;;;;;
