ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;873;0;5042;0;-4509;4533;5040;4509;0.0388;0.0008737777777777778;;158036;159196;5430;104860;158036;157880;173214;4805;9830326;157948
2;19;26250;26250;3939;0;4322;362;-3659;4021;4320;4021;0.15005714285714286;0.000748952380952381;;710239;884576;6432;265968;724283;710151;730827;5909;10363000;710305
3;18;33750;33750;1445;0;3362;0;-3021;3019;3360;3021;0.04281481481481481;0.0005825185185185186;;261091;269867;48697;983853;261123;260997;983707;358322;11448390;261035
4;17;35000;35000;318;0;3242;6;-2837;2842;3240;2843;0.009085714285714286;0.0005617142857142857;;58097;329826;3609;1166466;67286;58002;224982;3647;11611834;58034
5;16;39375;39375;1740;0;2881;0;-2513;2511;2880;2513;0.04419047619047619;0.0004993015873015873;;314199;320935;27142;1248410;314262;314105;482071;853815;12081504;314144
6;15;42000;42000;102;0;2701;0;-2363;2362;2700;2363;0.0024285714285714284;0.00046809523809523816;;19218;20437;4154;1544970;19218;19123;26214;810437;12531218;19157
7;14;45000;45000;2255;0;2521;420;-1827;2245;2520;2247;0.05011111111111111;0.0004368888888888889;;407018;1133850;166520;1567344;446876;406922;1131912;1356038;12660577;407032
8;13;47250;47250;374;0;2401;0;-2135;2135;2400;2135;0.007915343915343915;0.0004160846560846561;;68178;68314;5338;1977571;68178;68083;85162;1966901;13200353;68120
9;12;52500;52500;500;0;2161;84;-1705;1788;2160;1789;0.009523809523809525;0.0003744761904761905;;90856;362467;781252;2049150;105306;90761;100521;2037789;13844017;90798
10;11;54000;54000;3867;0;2101;1180;-769;1942;2100;1949;0.07161111111111111;0.00036407407407407406;;697320;1844869;4649;2143331;889128;697196;1737666;2013199;13713921;699740
11;10;56700;56700;488;0;2001;20;-1797;1815;2000;1817;0.008606701940035273;0.0003467372134038801;;88697;548879;22649;2845481;97077;88602;255310;2831370;14289308;88638
12;9;60000;60000;2114;0;1891;560;-1102;1656;1890;1662;0.03523333333333333;0.0003276666666666667;;381637;1271185;4649;2937771;451003;381541;1100287;2922942;14611228;382355
13;8;60480;60480;7900;0;1876;3849;2049;1789;1875;1800;0.1306216931216931;0.00032506613756613757;;1423723;4652467;11866;3322923;2478577;1423637;2378653;3307377;13739265;1427182
14;7;63000;63000;4710;0;1800;1662;-12;1670;1800;1674;0.07476190476190477;0.00031206349206349207;;849149;5349948;4649;5648493;1403482;849058;1739013;4998206;14066435;850181
15;6;65625;65625;531;0;1728;279;-1191;1468;1728;1470;0.00809142857142857;0.0002995809523809524;;96449;3861689;27166;6856681;182032;96354;267904;4613107;15409226;96392
16;5;70875;70875;2987;0;1600;1266;-174;1433;1600;1440;0.042144620811287475;0.0002773897707231041;;538871;6116488;27168;6954942;1152959;538791;1421613;6120007;15929459;540630
17;4;75600;75600;10594;40;1500;5109;3693;1399;1500;1416;0.14013227513227514;0.0002600529100529101;;1908972;10043269;33924;7826062;5570887;1908877;2805389;5659187;16043844;1915307
18;3;87500;87500;8010;538;1296;4463;3267;1190;1296;1196;0.09154285714285715;0.0002246857142857143;;1443539;26029085;19120;26912408;10227872;1443524;2330058;8163733;18687899;1445978
19;2;90000;90000;736;678;1260;376;-491;867;1260;867;0.008177777777777779;0.00021844444444444445;;133260;54862147;698575;94493239;2491328;133244;141059;9779501;19365648;133338
20;1;100000;100000;2171;916;916;968;12;952;1134;956;0.02171;0.0001966;;391812;169593806;131175238;4046968025;22094984;391793;560526;10227828;21997159;392292
;;113436364;;;;;20604;;;;41688;0.9875606878306877;0.008114170899470901;0.9956748587301586
;;;;;;;-1.023296447291788;;;;;
