ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;102;0;11343;0;-9166;9532;11339;9166;0.0102;0.0019660000000000003;;19188;20410;3830;28286;19248;19092;29703;3640;6786700;19092
2;19;20000;20000;3522;0;5672;0;-5042;5037;5669;5042;0.1761;0.0009830000000000001;;635184;648628;27395;51026;635718;635094;655126;27348;7948107;635132
3;18;28350;28350;100;0;4001;0;-3514;3513;4000;3514;0.003527336860670194;0.0006934744268077602;;18861;20053;7262;838081;18861;18766;46582;58749;9725691;18766
4;17;30240;30240;1976;0;3751;980;-2454;3421;3750;3434;0.06534391534391534;0.0006501322751322751;;356800;1052679;10021;845645;425879;356627;391885;149921;9705520;356742
5;16;35000;35000;366;0;3241;90;-2533;2618;3240;2623;0.010457142857142858;0.0005617142857142857;;66750;459394;4642;1070732;69986;66655;94375;393355;10489787;66679
6;15;37800;37800;324;0;3001;0;-2703;2700;3000;2703;0.008571428571428572;0.0005201058201058201;;59185;63522;6224;1198311;59185;59090;88162;997945;11003509;59122
7;14;42000;42000;251;0;2701;10;-2343;2350;2700;2353;0.005976190476190476;0.00046809523809523816;;46044;411598;4642;1203039;46722;45949;73602;1192316;11709787;45967
8;13;45360;45360;59;0;2501;0;-2060;2060;2500;2060;0.0013007054673721341;0.0004334215167548501;;11459;12594;11866;1261147;11482;11388;17674;1240875;12299230;11388
9;12;47250;47250;1930;0;2401;600;-1563;2155;2400;2163;0.040846560846560846;0.0004160846560846561;;348403;1448432;49109;1267154;437366;348310;1018676;1254931;12285436;348462
10;11;50400;50400;9984;0;2251;5753;3511;2178;2250;2242;0.1980952380952381;0.0003900793650793651;;1825617;3388241;40666;1618881;2449667;1799099;2514117;1606083;11050885;1806700
11;10;54000;54000;5816;0;2101;2888;850;2006;2100;2038;0.1077037037037037;0.00036407407407407406;;1048353;5181509;4008;3456623;1749615;1048297;1727656;3434451;12128610;1052432
12;9;56250;56250;4802;0;2016;2958;1123;1810;2016;1835;0.08536888888888888;0.00034951111111111114;;865707;6416654;4668;5169976;1949858;865615;1549720;3704577;13657578;869515
13;8;60480;60480;2296;0;1875;1297;-164;1447;1875;1461;0.03796296296296296;0.00032506613756613757;;414396;6514101;380175;6585272;888475;414300;1091009;4979525;13848927;416521
14;7;63000;63000;1992;0;1800;996;-438;1421;1800;1434;0.031619047619047616;0.00031206349206349207;;359657;7248614;4666;7017510;773660;359577;1030154;4686644;13500436;361103
15;6;64800;64800;4359;16;1750;2840;1386;1432;1750;1454;0.06726851851851852;0.0003033950617283951;;785885;8780100;40667;8098317;2468424;785866;1472484;5322034;14139707;789659
16;5;67500;67500;1805;43;1680;1083;-229;1299;1680;1312;0.026740740740740742;0.0002912592592592593;;325819;9019764;4666;16973168;1116786;325801;1000944;6182302;14697882;327485
17;4;70000;70000;429;55;1620;241;-918;1155;1620;1159;0.0061285714285714285;0.00028085714285714286;;78010;8823672;98853;17991559;321337;77994;105375;6557676;15428989;78026
18;3;72000;72000;2049;123;1575;1361;250;1099;1575;1111;0.028458333333333332;0.0002730555555555556;;369865;17671438;4668;26976374;2095805;369845;1045189;6244583;15309224;371325
19;2;84375;84375;682;101;1344;408;-562;966;1344;970;0.008082962962962964;0.00023300740740740743;;123526;31560342;27168;43066038;979230;123537;789489;9494838;18659166;124232
20;1;94500;94500;6132;1106;1106;3550;2551;947;1200;999;0.06488888888888888;0.00020804232804232805;;1105260;60686718;42544807;1628787977;18411014;1105241;2173888;9717418;18613116;1115589
;;113429232;;;;;25055;;;;49073;0.9846411375661379;0.010022439153439153;0.9946635767195771
;;;;;;;-0.9586110556775095;;;;;
