ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;655;0;7202;0;-6232;6263;7199;6232;0.04158730158730159;0.0012482539682539683;;118740;119962;4420;143768;118798;118644;136807;4995;7921322;118693
2;19;18900;18900;1917;0;6002;0;-5429;5427;5999;5429;0.10142857142857142;0.0010402116402116403;;346086;352870;22500;222823;346086;345963;362496;21647;8138804;346043
3;18;22500;22500;153;0;5042;0;-4398;4395;5040;4398;0.0068;0.0008737777777777778;;28398;32660;4360;576252;28398;28303;383109;3641;8955739;28303
4;17;33750;33750;3955;0;3361;1468;-1638;3085;3360;3106;0.11718518518518518;0.0005825185185185186;;713164;1205464;36909;607945;812935;713077;1199888;48677;10264026;715067
5;16;35000;35000;727;0;3241;0;-2886;2880;3240;2886;0.020771428571428573;0.0005617142857142857;;131724;139627;3907;1247062;131725;131629;486555;345654;10353654;131667
6;15;37800;37800;4551;0;3001;2520;-184;2688;3000;2704;0.12039682539682539;0.0005201058201058201;;820522;1823431;390609;1382020;1020883;820427;983745;535590;10033439;821903
7;14;40000;40000;6341;0;2836;3362;611;2721;2835;2751;0.158525;0.0004915000000000001;;1142957;3488954;4371;2205818;1726327;1142900;1634945;1004175;10208264;1145463
8;13;42000;42000;2495;0;2701;1152;-1342;2485;2700;2494;0.059404761904761905;0.00046809523809523816;;450215;3821686;4666;3839311;748615;450119;933112;1724492;10899521;450863
9;12;45360;45360;751;0;2501;287;-1757;2040;2500;2044;0.016556437389770723;0.0004334215167548501;;136042;3121277;11635;4454475;198329;135947;494432;1919903;11500570;135985
10;11;50000;50000;1820;0;2269;836;-1306;2136;2268;2142;0.0364;0.0003932;;328598;4639280;4666;4465694;525733;328505;722263;3229810;12322466;328830
11;10;50400;50400;935;0;2251;384;-1472;1854;2250;1856;0.0185515873015873;0.0003900793650793651;;169158;3628911;39695;4922242;274743;169062;298703;3481106;12082892;169233
12;9;54000;54000;1307;0;2101;723;-1038;1753;2100;1761;0.024203703703703703;0.00036407407407407406;;236254;4340586;3972;4982407;418645;236160;716650;3789826;12795022;237281
13;8;63000;63000;151;0;1800;70;-1285;1353;1800;1355;0.0023968253968253968;0.00031206349206349207;;28041;2727047;127336;5220436;50847;27946;41620;5190148;14276109;27973
14;7;64800;64800;1183;0;1750;703;-740;1437;1750;1443;0.018256172839506174;0.0003033950617283951;;213933;5106919;39857;5368754;475342;213839;570514;5220436;14937003;214287
15;6;65625;65625;957;0;1728;434;-1023;1454;1728;1457;0.014582857142857142;0.0002995809523809524;;173119;5277099;27168;5461009;337370;173024;561653;5437986;14848286;173416
16;5;70875;70875;1240;0;1600;657;-638;1293;1600;1295;0.017495590828924164;0.0002773897707231041;;224201;4988744;27149;5640067;494406;224107;350586;5614206;15781210;224145
17;4;72000;72000;728;0;1575;365;-932;1294;1575;1297;0.01011111111111111;0.0002730555555555556;;131911;5198318;4666;5998974;284973;131816;490405;5967870;15894754;131963
18;3;84000;84000;6474;7;1350;4004;2788;1196;1350;1216;0.07707142857142857;0.00023404761904761908;;1166910;11628012;459056;11190915;4269765;1166817;4895458;6102858;17288311;1173421
19;2;84375;84375;2537;19;1344;1739;628;1107;1344;1111;0.03006814814814815;0.00023300740740740743;;457705;13654608;27168;25424364;2328723;457685;821958;10280010;18071152;458676
20;1;100000;100000;9366;1068;1068;5561;4471;1061;1134;1090;0.09366;0.0001966;;1687744;42335686;24434494;1207705606;19083430;1687727;2224637;11206207;19630288;1696796
;;113429866;;;;;24265;;;;48067;0.9854529365079364;0.009496092063492065;0.9949490285714285
;;;;;;;-0.9809190191634041;;;;;
