ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;350;0;3002;0;-2494;2498;2999;2494;0.018518518518518517;0.0010402116402116403;;63830;64998;6439;171515;63888;63734;83848;8113;8848010;63802
2;19;20000;20000;735;0;2837;0;-2348;2344;2835;2348;0.03675;0.0009830000000000001;;133199;134226;3839;94668;133199;133074;154565;3640;9034488;133111
3;18;22500;22500;2139;0;2522;540;-1665;2199;2520;2205;0.09506666666666666;0.0008737777777777778;;386142;601920;5432;230864;410728;386046;462428;4687;9106406;386086
4;17;26250;26250;2237;0;2162;405;-1574;1974;2160;1979;0.08521904761904762;0.000748952380952381;;403771;616750;5444;700978;425600;403675;544522;4835;9374003;403713
5;16;28350;28350;1738;0;2001;386;-1304;1684;2000;1690;0.06130511463844797;0.0006934744268077602;;313842;867745;13642;1111937;381287;313748;847781;12665;9434586;314628
6;15;30240;30240;560;0;1876;0;-1516;1510;1875;1516;0.018518518518518517;0.0006501322751322751;;101668;106710;11861;1343727;101668;101573;639557;32470;9685314;101988
7;14;42000;42000;4369;0;1351;1095;-143;1221;1350;1238;0.10402380952380952;0.00046809523809523816;;787762;2238002;4642;1448655;1032293;787668;1803370;1438882;11100079;791881
8;13;45000;45000;1058;0;1261;385;-652;1036;1260;1037;0.02351111111111111;0.0004368888888888889;;191442;1521180;394726;2240476;312553;191348;262691;2127713;11755294;191387
9;12;45360;45360;35;0;1251;0;-973;973;1250;973;0.0007716049382716049;0.0004334215167548501;;7165;12663;11871;2437974;7165;7070;11282;2193030;11832632;7102
10;11;47250;47250;3011;0;1201;660;-398;1053;1200;1058;0.06372486772486773;0.0004160846560846561;;543219;2469431;49666;2448543;763871;543124;1081047;1516966;11613167;544793
11;10;52500;52500;2144;0;1081;490;-463;943;1080;953;0.040838095238095236;0.0003744761904761905;;387043;2822954;412557;2997430;563023;386947;854628;2705619;12486361;388740
12;9;54000;54000;1713;0;1051;260;-604;853;1050;864;0.03172222222222222;0.00036407407407407406;;309328;2137589;4666;3389286;397948;309244;704245;3368785;12870172;311095
13;8;63000;63000;1183;0;901;219;-491;702;900;710;0.01877777777777778;0.00031206349206349207;;213933;1714379;4666;3913648;315446;213840;718937;3892945;14158297;215462
14;7;65625;65625;2884;0;864;874;90;774;864;784;0.04394666666666667;0.0002995809523809524;;520238;4511837;27168;4129532;1071697;520144;1756057;4109733;14230883;523837
15;6;70875;70875;3114;0;800;834;185;640;800;649;0.04393650793650793;0.0002773897707231041;;561749;3926726;27166;5884355;1110299;561654;1153704;5775803;15784179;565906
16;5;75000;75000;9551;2;756;2759;2035;700;756;724;0.12734666666666666;0.0002621333333333334;;1721156;8257207;4222;6436799;4671250;1721065;3064949;6401073;15109016;1731321
17;4;75600;75600;235;2;750;63;-445;508;750;508;0.0031084656084656086;0.0002600529100529101;;43092;7921410;108559;18732747;143181;43076;52084;8752818;16615994;43114
18;3;78750;78750;4939;25;720;1661;1095;549;720;566;0.06271746031746031;0.00024965079365079365;;890417;12723936;83961;18825039;3851589;890281;1288773;8328399;15584130;894770
19;2;87500;87500;8370;570;648;2632;2091;518;648;541;0.09565714285714286;0.0002246857142857143;;1508346;28127676;15245;31723067;14074419;1508328;2536387;8744932;18023936;1521489
20;1;94500;94500;937;305;305;111;-179;290;600;290;0.009915343915343915;0.00020804232804232805;;169453;377490977;360564479;5253637634;32221801;169437;979878;11100952;19283816;171262
;;56731742;;;;;13374;;;;23127;0.9853756084656083;0.009576188359788358;0.9949517968253967
;;;;;;;-0.7292507851054284;;;;;
