ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;263;0;11343;0;-8704;8918;11339;8704;0.0263;0.0019660000000000003;;48173;49368;3587;28656;48233;48077;63377;3640;7083572;48077
2;19;15750;15750;1233;0;7202;720;-5364;6061;7199;6084;0.07828571428571429;0.0012482539682539683;;222938;280826;5417;193391;227278;222849;285031;4829;7892288;222886
3;18;18900;18900;386;0;6002;0;-4979;4973;6000;4979;0.020423280423280423;0.0010402116402116403;;70300;71502;22159;378955;70336;70242;129776;21647;8532076;70242
4;17;20000;20000;323;0;5672;0;-4444;4430;5670;4444;0.01615;0.0009830000000000001;;58993;62371;56581;379605;58993;58903;136802;56428;8667619;58903
5;16;22500;22500;1544;0;5042;510;-3881;4366;5040;4391;0.06862222222222222;0.0008737777777777778;;278924;481114;5469;441618;286457;278830;518121;4607;8835061;278868
6;15;28350;28350;10;0;4002;0;-3264;3262;4000;3264;0.0003527336860670194;0.0006934744268077602;;2614;5753;13642;803772;2660;2565;62116;22862;9881833;2565
7;14;33750;33750;1307;0;3361;1122;-1682;2794;3360;2804;0.03872592592592593;0.0005825185185185186;;236254;586677;49642;809668;273010;236160;586639;139817;10613953;236237
8;13;37800;37800;137;0;3001;0;-2563;2561;3000;2563;0.003624338624338624;0.0005201058201058201;;25525;28203;114957;968931;25525;25430;311224;310530;11313747;25452
9;12;39375;39375;511;0;2881;160;-2209;2362;2880;2369;0.012977777777777777;0.0004993015873015873;;92845;212080;27149;1053392;96066;92750;438517;518057;11500531;92786
10;11;45000;45000;3131;0;2521;1900;-216;2081;2520;2116;0.06957777777777778;0.0004368888888888889;;564809;1033827;287508;1094005;666695;564714;929082;414487;11944425;567024
11;10;45360;45360;12629;0;2501;10041;7493;2439;2500;2548;0.27841710758377425;0.0004334215167548501;;2341540;4340241;11866;1662194;3344804;2275447;3054480;1648434;10420028;2283412
12;9;50400;50400;142;0;2251;75;-1795;1867;2250;1870;0.0028174603174603175;0.0003900793650793651;;26412;1013084;40668;4716196;35566;26331;256773;2184459;12301408;26353
13;8;56250;56250;3229;0;2017;2135;480;1629;2016;1655;0.057404444444444445;0.00034951111111111114;;582455;5029102;49666;4750292;1078762;582360;891707;2824978;13830798;584945
14;7;60480;60480;3775;0;1875;2410;606;1776;1875;1804;0.062417328042328045;0.00032506613756613757;;680692;6071699;11868;5487934;1136496;680640;1162079;5084580;13084565;683518
15;6;63000;63000;2764;0;1800;1724;228;1482;1800;1496;0.043873015873015876;0.00031206349206349207;;498631;6569105;231473;6557797;1006723;498537;1036897;4619548;14559091;500374
16;5;78750;78750;3593;0;1440;1934;821;1086;1440;1113;0.045625396825396826;0.00024965079365079365;;647973;7337806;373847;7329273;1591800;647878;1368178;7124102;17100265;651339
17;4;81000;81000;1741;4;1400;875;-208;1073;1400;1083;0.021493827160493827;0.00024271604938271607;;314369;7786643;3843;8038163;795912;314275;663833;8010672;17961736;315783
18;3;87500;87500;248;2;1296;117;-849;964;1296;966;0.002834285714285714;0.0002246857142857143;;45421;5304535;4668;16122345;124166;45405;411066;8384972;19708519;45671
19;2;90720;90720;7896;216;1250;5234;4264;876;1250;970;0.08703703703703704;0.00021671075837742504;;1423099;20411391;4978;21386483;9159478;1422925;2935064;7657817;16786860;1445492
20;1;94500;94500;4256;1055;1055;2542;1685;831;1200;857;0.045037037037037035;0.00020804232804232805;;767354;64410212;45875129;2502643509;19290826;767337;1288083;10270101;20150129;770667
;;113430838;;;;;31499;;;;56080;0.9819967107583774;0.011795479894179896;0.9937921906525573
;;;;;;;-0.7803739801263532;;;;;
