ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1504;0;5672;0;-5042;5061;5670;5042;0.0752;0.0009830000000000001;;271687;279276;4638;28553;271745;271594;287835;3640;9031924;271659
2;19;22500;22500;4962;0;5042;1028;-3702;4729;5039;4730;0.22053333333333333;0.0008737777777777778;;894535;1187863;4642;303792;953300;894415;915862;3665;8765416;894567
3;18;26250;26250;3795;0;4322;1080;-2869;3942;4320;3949;0.14457142857142857;0.000748952380952381;;684336;1879684;5454;1285187;831920;684241;976107;4847;8922318;684636
4;17;30240;30240;411;0;3751;31;-3260;3289;3750;3291;0.013591269841269842;0.0006501322751322751;;74842;979315;8556;2060364;81289;74747;978278;19235;9763133;74779
5;16;37800;37800;236;0;3001;60;-2619;2679;3000;2679;0.0062433862433862435;0.0005201058201058201;;43341;1227240;5454;1966532;63557;43246;52250;68711;10876056;43284
6;15;40000;40000;715;0;2836;225;-2167;2387;2835;2392;0.017875;0.0004915000000000001;;129515;1813904;280177;2013109;185317;129470;1810325;506151;11138785;129906
7;14;45360;45360;1274;0;2501;370;-1798;2160;2500;2168;0.02808641975308642;0.0004334215167548501;;230321;2290381;11861;2318192;351201;230227;1414136;869064;12391394;231696
8;13;47250;47250;133;0;2401;5;-2257;2262;2400;2262;0.0028148148148148147;0.0004160846560846561;;24811;926896;49494;2421835;26266;24716;38040;1857753;12439876;24754
9;12;50400;50400;350;0;2251;100;-1825;1925;2250;1925;0.006944444444444444;0.0003900793650793651;;63860;1203909;5418;2407516;100661;63765;71463;1624443;13024905;63801
10;11;52500;52500;334;0;2161;85;-1567;1652;2160;1652;0.006361904761904762;0.0003744761904761905;;60987;1014047;692955;2474701;69703;60892;74471;2276909;13057970;60930
11;10;60000;60000;4981;0;1891;1387;-297;1672;1890;1684;0.08301666666666667;0.0003276666666666667;;898024;2964546;280222;2540950;1268368;897945;2786313;1336142;13806268;905337
12;9;60480;60480;3258;0;1875;1527;-125;1641;1875;1652;0.05386904761904762;0.00032506613756613757;;587674;4096043;90887;3444318;1206688;587581;2468212;3426277;14541116;592298
13;8;65625;65625;569;0;1728;143;-1238;1379;1728;1381;0.00867047619047619;0.0002995809523809524;;103283;3306813;27166;6004260;160353;103188;391602;4084616;15627745;103300
14;7;67500;67500;7128;0;1680;3078;1502;1559;1680;1576;0.1056;0.0002912592592592593;;1284735;6495569;900436;6113729;2902820;1284641;3170473;3594588;14268085;1291824
15;6;70000;70000;29;0;1620;19;-1254;1272;1620;1273;0.0004142857142857143;0.00028085714285714286;;6077;3535928;4666;7850388;30345;5982;15786;5335955;15516792;5998
16;5;84000;84000;107;0;1350;17;-1049;1063;1350;1066;0.0012738095238095238;0.00023404761904761908;;20119;3470644;4666;7859926;36614;20024;713344;7530790;19079264;20275
17;4;84375;84375;544;0;1344;179;-898;1074;1344;1077;0.006447407407407408;0.00023300740740740743;;98778;5528724;27168;7881482;210235;98683;1008819;7486973;18459375;99548
18;3;90000;90000;858;0;1260;342;-376;713;1260;718;0.009533333333333333;0.00021844444444444445;;155303;4406841;900436;7986300;335869;155208;1066161;6577008;19012690;156346
19;2;94500;94500;16034;621;1200;7364;6173;1153;1200;1191;0.16967195767195767;0.00020804232804232805;;5223972;19932436;123876;10700840;13957776;2888818;5135522;7026769;18051699;2917989
20;1;100000;100000;2623;960;960;954;82;865;1134;872;0.02623;0.0001966;;473174;84469101;48934779;3219890141;21171705;473154;2147352;11514734;21479108;477104
;;113432521;;;;;17994;;;;42580;0.9869489858906525;0.008496101940035273;0.9954450878306877
;;;;;;;-1.3663443370012227;;;;;
