ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;204;0;11343;0;-8900;9392;11340;8900;0.0204;0.0019660000000000003;;37548;38797;4040;26522;37608;37452;50498;3640;7128950;37452
2;19;18900;18900;678;0;6002;0;-5083;5077;6000;5083;0.035873015873015876;0.0010402116402116403;;122842;124093;5436;217141;122896;122806;172114;5167;8604574;122843
3;18;20000;20000;15;0;5672;0;-4782;4780;5670;4782;0.00075;0.0009830000000000001;;3556;6217;45887;193530;3556;3466;17702;45802;8795615;3466
4;17;22500;22500;534;0;5042;0;-4233;4222;5040;4233;0.023733333333333332;0.0008737777777777778;;96976;100058;4389;224655;96976;96881;229016;3647;9145181;96904
5;16;25200;25200;3512;0;4502;1980;-2109;4056;4500;4089;0.13936507936507936;0.0007801587301587302;;633387;794330;6292;330545;665391;633292;740438;75647;8994159;633349
6;15;30240;30240;1126;0;3751;523;-2799;3301;3750;3322;0.03723544973544973;0.0006501322751322751;;203648;361714;11861;1030261;212956;203588;389691;111285;9694105;203626
7;14;42000;42000;851;0;2701;180;-2118;2292;2700;2298;0.020261904761904762;0.00046809523809523816;;154045;259860;4006;1143382;157343;153950;201534;1134515;11653101;154043
8;13;50000;50000;8506;0;2269;4806;2609;2155;2268;2197;0.17012;0.0003932;;1532899;2838079;45953;1300772;2047099;1532806;1832373;1291211;11660913;1536921
9;12;54000;54000;3031;0;2101;1345;-621;1942;2100;1966;0.05612962962962963;0.00036407407407407406;;546786;3429979;4145;2880436;754712;546712;1368401;2871442;12598400;548172
10;11;56250;56250;2733;0;2017;1555;-163;1697;2016;1718;0.04858666666666667;0.00034951111111111114;;493025;4064297;49649;3569562;765766;492959;1290813;3420436;13717662;494819
11;10;56700;56700;915;0;2001;411;-1188;1589;2000;1599;0.016137566137566138;0.0003467372134038801;;165571;3986733;132303;4259563;256879;165476;270202;4099089;13302529;165648
12;9;60000;60000;1683;0;1891;635;-893;1514;1890;1528;0.02805;0.0003276666666666667;;303931;4037317;53581;4385058;432605;303837;1049562;3745522;13613244;305394
13;8;60480;60480;4609;0;1875;2855;1163;1657;1875;1692;0.07620701058201058;0.00032506613756613757;;830976;5531209;219668;5484294;1735298;830882;1658133;4539471;13447529;834785
14;7;63000;63000;5328;0;1800;3224;1632;1552;1800;1592;0.08457142857142858;0.00031206349206349207;;960497;6748326;4589;6429583;2208204;960403;1750720;4608019;13818197;964259
15;6;64800;64800;9857;182;1750;7010;5301;1639;1750;1709;0.1521141975308642;0.0003033950617283951;;1821055;12040311;6136;7738410;6430919;1776145;2758106;5132709;13974535;1784005
16;5;65625;65625;1342;309;1728;1023;-301;1316;1728;1324;0.02044952380952381;0.0002995809523809524;;242485;24724126;4690;42394609;1845548;242467;376052;7335915;15121570;242718
17;4;72000;72000;270;341;1575;188;-881;1066;1575;1069;0.00375;0.0002730555555555556;;49382;22349442;4666;53290910;508213;49366;104588;6810578;15644085;49406
18;3;75600;75600;325;379;1500;245;-433;677;1500;678;0.004298941798941799;0.0002600529100529101;;59293;26539476;28899;53552959;594019;59277;67836;7576772;16458601;59311
19;2;90000;90000;3302;1030;1260;2318;1448;850;1260;870;0.03668888888888889;0.00021844444444444445;;595521;54118431;292304;64633536;12125194;595501;1411516;9398009;18462006;598834
20;1;100000;100000;881;543;543;310;-200;505;1134;510;0.00881;0.0001966;;159372;396630164;475831335;10816289225;36711653;159356;290104;11253918;20441320;160077
;;113430783;;;;;28608;;;;51159;0.9835326366843034;0.01073082328042328;0.9942634599647266
;;;;;;;-0.7882760067114094;;;;;
