ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;3744;0;4502;0;-4211;4222;4500;4211;0.14857142857142858;0.0007801587301587302;;675128;684617;5432;156793;675187;675036;700440;4995;9807804;675101
2;19;30240;30240;66;0;3752;0;-3512;3512;3750;3512;0.0021825396825396826;0.0006501322751322751;;12736;13825;11869;840292;12736;12646;19897;68156;11612641;12677
3;18;35000;35000;1089;0;3241;91;-2866;2957;3240;2957;0.031114285714285716;0.0005617142857142857;;197018;220227;4638;720436;197041;196924;211156;3649;12269022;196963
4;17;37800;37800;1778;0;3001;180;-2582;2762;3000;2762;0.04703703703703704;0.0005201058201058201;;321033;528410;6254;1056566;333104;320939;333066;39677;12448408;320978
5;16;40000;40000;5696;0;2836;1590;-1087;2669;2835;2677;0.1424;0.0004915000000000001;;1026746;2268954;3759;1246410;1251063;1026653;1727460;3670;11814028;1028573
6;15;45360;45360;2770;0;2501;395;-1957;2350;2500;2352;0.06106701940035273;0.0004334215167548501;;499719;2430543;11883;2418194;599847;499623;1192745;1642334;12275420;499919
7;14;47250;47250;8912;0;2401;3270;969;2293;2400;2301;0.18861375661375662;0.0004160846560846561;;1606012;4388152;49661;2780859;2452150;1605926;2303947;1503150;11162718;1609277
8;13;50400;50400;2604;0;2251;1116;-903;2019;2250;2019;0.051666666666666666;0.0003900793650793651;;469833;4873767;685591;4472562;922667;469739;486874;3207586;12299003;469858
9;12;54000;54000;307;0;2101;134;-1678;1811;2100;1812;0.0056851851851851855;0.00036407407407407406;;56060;1602319;4666;5548886;75630;56030;70811;3511661;13524637;56068
10;11;56700;56700;995;0;2001;315;-1432;1744;2000;1747;0.017548500881834215;0.0003467372134038801;;180094;3167259;22668;5628081;281063;180009;893053;3317183;13710423;180048
11;10;60480;60480;120;0;1876;25;-1660;1684;1875;1685;0.001984126984126984;0.00032506613756613757;;22465;3538491;28683;5823749;34536;22370;710762;5005669;14525312;22405
12;9;63000;63000;1089;0;1801;405;-1068;1470;1800;1473;0.017285714285714286;0.00031206349206349207;;197018;3004276;4666;5837159;319026;196924;884942;4661899;14776020;197239
13;8;70000;70000;170;0;1621;25;-1351;1374;1620;1376;0.0024285714285714284;0.00028085714285714286;;31458;1769166;205859;6034147;46738;31363;40886;6019436;16409383;31399
14;7;70875;70875;1345;0;1600;475;-860;1335;1600;1335;0.018977072310405643;0.0002773897707231041;;243069;3229285;27180;6073196;465524;243011;259189;5504604;16044828;243049
15;6;72000;72000;1788;0;1575;629;-773;1401;1575;1402;0.024833333333333332;0.0002730555555555556;;322835;5084651;4666;6520217;687756;322743;1007229;6068553;16236315;323434
16;5;75600;75600;16;0;1500;0;-1073;1072;1500;1073;0.00021164021164021165;0.0002600529100529101;;3748;3568040;1045309;7179997;23479;3653;13573;6830386;16547044;3671
17;4;81000;81000;3491;0;1400;1165;-74;1233;1400;1239;0.043098765432098764;0.00024271604938271607;;629613;6597988;4666;7187263;1351618;629519;2002174;6837155;17799392;631770
18;3;84000;84000;3795;25;1350;1475;338;1134;1350;1137;0.04517857142857143;0.00023404761904761908;;684336;9081355;4369;13454233;2215959;684242;1372914;8579571;18700911;685127
19;2;90720;90720;7234;155;1250;3295;2172;1121;1250;1123;0.07973985890652557;0.00021671075837742504;;1303826;16941116;569019;21594689;7659104;1303733;1993399;9408240;18660382;1305579
20;1;100000;100000;5881;1058;1058;2275;1238;1036;1134;1037;0.05881;0.0001966;;1059974;72002658;45921703;1407585824;19243072;1059957;1081887;11216017;21878085;1060735
;;113436031;;;;;16860;;;;39230;0.9884340740740741;0.007572567372134039;0.9960066414462082
;;;;;;;-1.326809015421115;;;;;
