ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1918;0;11343;0;-9818;10209;11339;9818;0.1918;0.0019660000000000003;;346245;356088;4259;186394;346273;346123;361697;3640;5454523;346186
2;19;22500;22500;3082;0;5041;1260;-3466;4706;5040;4726;0.13697777777777778;0.0008737777777777778;;555981;923998;3669;378455;646332;555891;925088;3677;7156298;556697
3;18;25200;25200;171;0;4501;0;-4053;4052;4500;4053;0.0067857142857142855;0.0007801587301587302;;31645;35687;6354;937368;31645;31550;39678;75665;7607256;31550
4;17;26250;26250;519;0;4321;0;-3945;3942;4320;3945;0.019771428571428572;0.000748952380952381;;94290;99491;4411;1020366;94290;94195;449250;493811;7698375;94225
5;16;28350;28350;2418;0;4001;1770;-1864;3619;4000;3634;0.08529100529100529;0.0006934744268077602;;436360;1398429;6354;1195730;593203;436264;1363435;343373;7636499;437699
6;15;30240;30240;2336;0;3751;1881;-1603;3469;3750;3484;0.07724867724867725;0.0006501322751322751;;421587;1928975;11859;1508871;662292;421491;1348586;706892;7758868;423383
7;14;33750;33750;973;0;3361;728;-2175;2892;3360;2903;0.02882962962962963;0.0005825185185185186;;176009;1546031;49659;2287808;266067;175914;536441;1434170;8210901;176504
8;13;37800;37800;128;0;3001;20;-2488;2507;3000;2508;0.0033862433862433864;0.0005201058201058201;;23910;378682;4962;2467161;24386;23815;379100;2286404;8981393;23833
9;12;40000;40000;2669;0;2836;2431;-16;2437;2835;2447;0.066725;0.0004915000000000001;;481474;2628011;354562;2494341;847111;481433;846147;2481640;9143388;482327
10;11;42000;42000;606;0;2701;290;-2138;2420;2700;2428;0.014428571428571428;0.00046809523809523816;;109929;1676814;3642;2981662;162251;109852;470241;2965918;9572978;109889
11;10;50400;50400;1800;0;2251;1110;-949;2051;2250;2059;0.03571428571428571;0.0003900793650793651;;324994;2627453;76375;3092753;591820;324900;687050;3078685;10856945;325934
12;9;52500;52500;4710;0;2160;3483;1459;2005;2160;2024;0.08971428571428572;0.0003744761904761905;;849149;4634123;103155;3420436;2060902;849059;1809590;3406423;11100302;854717
13;8;54000;54000;805;0;2100;535;-1263;1796;2100;1798;0.014907407407407407;0.00036407407407407406;;145766;3487570;4666;6745906;323681;145671;504117;5320814;11809866;145824
14;7;60480;60480;1365;0;1875;1220;-244;1457;1875;1464;0.022569444444444444;0.00032506613756613757;;246692;5077769;437799;6925476;707783;246598;610784;5900114;12934370;248108
15;6;63000;63000;1769;10;1800;1400;-107;1501;1800;1507;0.02807936507936508;0.00031206349206349207;;319418;6248048;4668;7176960;980993;319324;889965;6415634;12927253;320838
16;5;64800;64800;1483;5;1750;1167;-305;1466;1750;1472;0.022885802469135803;0.0003033950617283951;;267942;7562147;40668;13815318;874694;267848;630061;7049479;13680427;269071
17;4;72000;72000;7274;354;1575;6953;5438;1491;1575;1515;0.10102777777777777;0.0002730555555555556;;1664871;15259296;4666;15416890;8340112;1310923;2687958;6969656;13822837;1318699
18;3;78750;78750;618;492;1440;688;-156;838;1440;844;0.007847619047619048;0.00024965079365079365;;112027;20280379;10241;62973334;1977183;112011;468744;9239638;15591323;113211
19;2;87500;87500;268;401;1296;183;-685;867;1296;868;0.0030628571428571428;0.0002246857142857143;;49025;23231009;4668;64260436;819258;49009;407210;11178721;18214408;49068
20;1;94500;94500;2502;955;955;1643;795;840;1200;848;0.026476190476190476;0.00020804232804232805;;451397;112783269;64516559;4233204008;21302998;451377;1378259;11729323;18257270;453916
;;113422135;;;;;26762;;;;54345;0.9835290828924164;0.010799303880070547;0.9943283867724869
;;;;;;;-1.0306778267692998;;;;;
